# 2theta	intensity	baseline	bg_subtracted	normalized
26.33369 13466.00000 9108.86007 4357.13993 0.13575
26.34456 14081.00000 9105.79160 4975.20840 0.15501
26.35543 14381.00000 9102.69087 5278.30913 0.16445
26.36629 14747.00000 9099.55788 5647.44212 0.17595
26.37716 14891.00000 9096.39266 5794.60734 0.18054
26.38802 15861.00000 9093.19521 6767.80479 0.21086
26.39889 16250.00000 9089.96555 7160.03445 0.22308
26.40976 16524.00000 9086.70372 7437.29628 0.23172
26.42062 17099.00000 9083.40976 8015.59024 0.24973
26.43149 17699.00000 9080.08370 8618.91630 0.26853
26.44236 18008.00000 9076.72560 8931.27440 0.27826
26.45322 18650.00000 9073.33552 9576.66448 0.29837
26.46409 18902.00000 9069.91353 9832.08647 0.30633
26.47496 19334.00000 9066.45970 10267.54030 0.31990
26.48582 19493.00000 9062.97414 10430.02586 0.32496
26.49669 19817.00000 9059.45693 10757.54307 0.33516
26.50756 20107.00000 9055.90818 11051.09182 0.34431
26.51842 20285.00000 9052.32802 11232.67198 0.34997
26.52929 20301.00000 9048.71658 11252.28342 0.35058
26.54015 20003.00000 9045.07400 10957.92600 0.34141
26.55102 20460.00000 9041.40044 11418.59956 0.35576
26.56189 20352.00000 9037.69605 11314.30395 0.35251
26.57275 20011.00000 9033.96102 10977.03898 0.34200
26.58362 19976.00000 9030.19553 10945.80447 0.34103
26.59449 19056.00000 9026.39978 10029.60022 0.31248
26.60535 19095.00000 9022.57398 10072.42602 0.31382
26.61622 18374.00000 9018.71835 9355.28165 0.29147
26.62709 18081.00000 9014.83313 9066.16687 0.28247
26.63795 17534.00000 9010.91854 8523.08146 0.26555
26.64882 17406.00000 9006.97484 8399.02516 0.26168
26.65969 16716.00000 9003.00229 7712.99771 0.24031
26.67055 16275.00000 8999.00114 7275.99886 0.22669
26.68142 15776.00000 8994.97168 6781.02832 0.21127
26.69229 15252.00000 8990.91417 6261.08583 0.19507
26.70315 14757.00000 8986.82892 5770.17108 0.17978
26.71402 14401.00000 8982.71620 5418.28380 0.16881
26.72488 14096.00000 8978.57633 5117.42367 0.15944
26.73575 13315.00000 8974.40960 4340.59040 0.13524
26.74662 13126.00000 8970.21632 4155.78368 0.12948
26.75748 12845.00000 8965.99682 3879.00318 0.12085
26.76835 12588.00000 8961.75139 3626.24861 0.11298
26.77922 12515.00000 8957.48038 3557.51962 0.11084
26.79008 12137.00000 8953.18409 3183.81591 0.09920
26.80095 12079.00000 8948.86287 3130.13713 0.09752
26.81182 11682.00000 8944.51704 2737.48296 0.08529
26.82268 11613.00000 8940.14693 2672.85307 0.08328
26.83355 11375.00000 8935.75290 2439.24710 0.07600
26.84442 11285.00000 8931.33527 2353.66473 0.07333
26.85528 11085.00000 8926.89439 2158.10561 0.06724
26.86615 10999.00000 8922.43060 2076.56940 0.06470
26.87701 10885.00000 8917.94426 1967.05574 0.06129
26.88788 10771.00000 8913.43571 1857.56429 0.05787
26.89875 10718.00000 8908.90531 1809.09469 0.05636
26.90961 10471.00000 8904.35340 1566.64660 0.04881
26.92048 10632.00000 8899.78034 1732.21966 0.05397
26.93135 10266.00000 8895.18650 1370.81350 0.04271
26.94221 10316.00000 8890.57222 1425.42778 0.04441
26.95308 10061.00000 8885.93787 1175.06213 0.03661
26.96395 9971.00000 8881.28381 1089.71619 0.03395
26.97481 10083.00000 8876.61040 1206.38960 0.03759
26.98568 10020.00000 8871.91801 1148.08199 0.03577
26.99655 9800.00000 8867.20700 932.79300 0.02906
27.00741 9759.00000 8862.47773 896.52227 0.02793
27.01828 9813.00000 8857.73058 955.26942 0.02976
27.02914 9768.00000 8852.96590 915.03410 0.02851
27.04001 9570.00000 8848.18408 721.81592 0.02249
27.05088 9624.00000 8843.38548 780.61452 0.02432
27.06174 9665.00000 8838.57047 826.42953 0.02575
27.07261 9525.00000 8833.73941 691.26059 0.02154
27.08348 9544.00000 8828.89270 715.10730 0.02228
27.09434 9491.00000 8824.03068 666.96932 0.02078
27.10521 9458.00000 8819.15375 638.84625 0.01990
27.11608 9498.00000 8814.26227 683.73773 0.02130
27.12694 9454.00000 8809.35662 644.64338 0.02008
27.13781 9372.00000 8804.43717 567.56283 0.01768
27.14868 9260.00000 8799.50430 460.49570 0.01435
27.15954 9366.00000 8794.55838 571.44162 0.01780
27.17041 9447.00000 8789.59980 657.40020 0.02048
27.18127 9249.00000 8784.62893 464.37107 0.01447
27.19214 9258.00000 8779.64615 478.35385 0.01490
27.20301 9271.00000 8774.65184 496.34816 0.01546
27.21387 8989.00000 8769.64637 219.35363 0.00683
27.22474 9083.00000 8764.63013 318.36987 0.00992
27.23561 9125.00000 8759.60350 365.39650 0.01138
27.24647 9181.00000 8754.56685 426.43315 0.01329
27.25734 9241.00000 8749.52058 491.47942 0.01531
27.26821 8993.00000 8744.46505 248.53495 0.00774
27.27907 9046.00000 8739.40065 306.59935 0.00955
27.28994 8930.00000 8734.32776 195.67224 0.00610
27.30081 9124.00000 8729.24677 394.75323 0.01230
27.31167 9111.00000 8724.15805 386.84195 0.01205
27.32254 9082.00000 8719.06200 362.93800 0.01131
27.33341 8943.00000 8713.95898 229.04102 0.00714
27.34427 9133.00000 8708.84940 424.15060 0.01321
27.35514 8977.00000 8703.73362 273.26638 0.00851
27.36600 8944.00000 8698.61203 245.38797 0.00765
27.37687 8832.00000 8693.48502 138.51498 0.00432
27.38774 8756.00000 8688.35298 67.64702 0.00211
27.39860 8662.00000 8683.21628 -21.21628 -0.00066
27.40947 8893.00000 8678.07532 214.92468 0.00670
27.42034 8850.00000 8672.93026 177.06974 0.00552
27.43120 8954.00000 8667.78128 286.21872 0.00892
27.44207 8748.00000 8662.62855 85.37145 0.00266
27.45294 9098.00000 8657.47224 440.52776 0.01373
27.46380 8817.00000 8652.31253 164.68747 0.00513
27.47467 8809.00000 8647.14959 161.85041 0.00504
27.48554 8623.00000 8641.98360 -18.98360 -0.00059
27.49640 8747.00000 8636.81473 110.18527 0.00343
27.50727 8775.00000 8631.64296 143.35704 0.00447
27.51813 8918.00000 8626.46828 291.53172 0.00908
27.52900 8849.00000 8621.29068 227.70932 0.00709
27.53987 8803.00000 8616.11013 186.88987 0.00582
27.55073 8902.00000 8610.92663 291.07337 0.00907
27.56160 8729.00000 8605.74016 123.25984 0.00384
27.57247 8734.00000 8600.55070 133.44930 0.00416
27.58333 8777.00000 8595.35824 181.64176 0.00566
27.59420 8750.00000 8590.16277 159.83723 0.00498
27.60507 8619.00000 8584.96427 34.03573 0.00106
27.61593 8773.00000 8579.76273 193.23727 0.00602
27.62680 8716.00000 8574.55813 141.44187 0.00441
27.63767 8696.00000 8569.35047 126.64953 0.00395
27.64853 8719.00000 8564.13972 154.86028 0.00482
27.65940 8591.00000 8558.92588 32.07412 0.00100
27.67026 8708.00000 8553.70893 154.29107 0.00481
27.68113 8661.00000 8548.48886 112.51114 0.00351
27.69200 8795.00000 8543.26566 251.73434 0.00784
27.70286 8744.00000 8538.03931 205.96069 0.00642
27.71373 8898.00000 8532.80980 365.19020 0.01138
27.72460 8988.00000 8527.57711 460.42289 0.01434
27.73546 8789.00000 8522.34125 266.65875 0.00831
27.74633 8696.00000 8517.10219 178.89781 0.00557
27.75720 8898.00000 8511.85992 386.14008 0.01203
27.76806 8801.00000 8506.61443 294.38557 0.00917
27.77893 8673.00000 8501.36572 171.63428 0.00535
27.78980 8701.00000 8496.11376 204.88624 0.00638
27.80066 8568.00000 8490.85856 77.14144 0.00240
27.81153 8701.00000 8485.60010 215.39990 0.00671
27.82239 8764.00000 8480.33837 283.66163 0.00884
27.83326 8674.00000 8475.07337 198.92663 0.00620
27.84413 8774.00000 8469.80507 304.19493 0.00948
27.85499 8760.00000 8464.53348 295.46652 0.00921
27.86586 8693.00000 8459.25858 233.74142 0.00728
27.87673 8884.00000 8453.98036 430.01964 0.01340
27.88759 8871.00000 8448.69883 422.30117 0.01316
27.89846 8774.00000 8443.41396 330.58604 0.01030
27.90933 8727.00000 8438.12575 288.87425 0.00900
27.92019 8784.00000 8432.83420 351.16580 0.01094
27.93106 8730.00000 8427.53929 302.46071 0.00942
27.94193 9149.00000 8422.24103 726.75897 0.02264
27.95279 8916.00000 8416.93940 499.06060 0.01555
27.96366 9008.00000 8411.63440 596.36560 0.01858
27.97452 8894.00000 8406.32602 487.67398 0.01519
27.98539 8846.00000 8401.01426 444.98574 0.01386
27.99626 8891.00000 8395.69912 495.30088 0.01543
28.00712 9034.00000 8390.38059 643.61941 0.02005
28.01799 9253.00000 8385.05866 867.94134 0.02704
28.02886 9311.00000 8379.73335 931.26665 0.02901
28.03972 9096.00000 8374.40464 721.59536 0.02248
28.05059 9211.00000 8369.07253 841.92747 0.02623
28.06146 9335.00000 8363.73703 971.26297 0.03026
28.07232 9360.00000 8358.39813 1001.60187 0.03121
28.08319 9403.00000 8353.05584 1049.94416 0.03271
28.09406 9478.00000 8347.71016 1130.28984 0.03522
28.10492 9427.00000 8342.36110 1084.63890 0.03379
28.11579 9633.00000 8337.00865 1295.99135 0.04038
28.12666 9363.00000 8331.65283 1031.34717 0.03213
28.13752 9658.00000 8326.29365 1331.70635 0.04149
28.14839 9686.00000 8320.93110 1365.06890 0.04253
28.15925 9601.00000 8315.56521 1285.43479 0.04005
28.17012 9731.00000 8310.19598 1420.80402 0.04427
28.18099 9756.00000 8304.82343 1451.17657 0.04521
28.19185 9828.00000 8299.44756 1528.55244 0.04762
28.20272 9557.00000 8294.06840 1262.93160 0.03935
28.21359 9811.00000 8288.68596 1522.31404 0.04743
28.22445 9817.00000 8283.30026 1533.69974 0.04778
28.23532 9664.00000 8277.91132 1386.08868 0.04319
28.24619 9742.00000 8272.51917 1469.48083 0.04578
28.25705 9802.00000 8267.12381 1534.87619 0.04782
28.26792 9711.00000 8261.72528 1449.27472 0.04515
28.27879 9676.00000 8256.32361 1419.67639 0.04423
28.28965 9601.00000 8250.91882 1350.08118 0.04206
28.30052 9729.00000 8245.51093 1483.48907 0.04622
28.31138 9458.00000 8240.09999 1217.90001 0.03794
28.32225 9491.00000 8234.68601 1256.31399 0.03914
28.33312 9334.00000 8229.26904 1104.73096 0.03442
28.34398 9337.00000 8223.84910 1113.15090 0.03468
28.35485 9422.00000 8218.42624 1203.57376 0.03750
28.36572 9481.00000 8213.00048 1267.99952 0.03951
28.37658 9455.00000 8207.57187 1247.42813 0.03886
28.38745 9296.00000 8202.14044 1093.85956 0.03408
28.39832 9338.00000 8196.70623 1141.29377 0.03556
28.40918 9379.00000 8191.26929 1187.73071 0.03700
28.42005 9297.00000 8185.82965 1111.17035 0.03462
28.43092 9337.00000 8180.38736 1156.61264 0.03604
28.44178 9352.00000 8174.94247 1177.05753 0.03667
28.45265 9554.00000 8169.49501 1384.50499 0.04314
28.46351 9659.00000 8164.04504 1494.95496 0.04658
28.47438 9490.00000 8158.59260 1331.40740 0.04148
28.48525 9842.00000 8153.13775 1688.86225 0.05262
28.49611 9803.00000 8147.68052 1655.31948 0.05157
28.50698 10003.00000 8142.22099 1860.77901 0.05797
28.51785 10119.00000 8136.75919 1982.24081 0.06176
28.52871 10209.00000 8131.29519 2077.70481 0.06473
28.53958 10326.00000 8125.82905 2200.17095 0.06855
28.55045 10626.00000 8120.36082 2505.63918 0.07807
28.56131 10760.00000 8114.89057 2645.10943 0.08241
28.57218 10730.00000 8109.41836 2620.58164 0.08165
28.58305 10734.00000 8103.94425 2630.05575 0.08194
28.59391 11149.00000 8098.46833 3050.53167 0.09504
28.60478 11160.00000 8092.99066 3067.00934 0.09556
28.61564 10960.00000 8087.51131 2872.48869 0.08950
28.62651 11073.00000 8082.03038 2990.96962 0.09319
28.63738 10905.00000 8076.54793 2828.45207 0.08812
28.64824 10966.00000 8071.06405 2894.93595 0.09019
28.65911 10679.00000 8065.57883 2613.42117 0.08142
28.66998 10775.00000 8060.09237 2714.90763 0.08459
28.68084 10737.00000 8054.60474 2682.39526 0.08357
28.69171 10881.00000 8049.11606 2831.88394 0.08823
28.70258 10407.00000 8043.62642 2363.37358 0.07363
28.71344 10443.00000 8038.13591 2404.86409 0.07493
28.72431 10090.00000 8032.64465 2057.35535 0.06410
28.73518 10075.00000 8027.15273 2047.84727 0.06380
28.74604 9801.00000 8021.66027 1779.33973 0.05544
28.75691 9652.00000 8016.16738 1635.83262 0.05097
28.76778 9555.00000 8010.67417 1544.32583 0.04812
28.77864 9415.00000 8005.18075 1409.81925 0.04392
28.78951 9343.00000 7999.68724 1343.31276 0.04185
28.80037 8904.00000 7994.19375 909.80625 0.02835
28.81124 8951.00000 7988.70040 962.29960 0.02998
28.82211 8741.00000 7983.20732 757.79268 0.02361
28.83297 8799.00000 7977.71461 821.28539 0.02559
28.84384 8635.00000 7972.22240 662.77760 0.02065
28.85471 8527.00000 7966.73082 560.26918 0.01746
28.86557 8487.00000 7961.23998 525.76002 0.01638
28.87644 8584.00000 7955.75001 628.24999 0.01957
28.88731 8412.00000 7950.26102 461.73898 0.01439
28.89817 8418.00000 7944.77315 473.22685 0.01474
28.90904 8425.00000 7939.28652 485.71348 0.01513
28.91991 8263.00000 7933.80124 329.19876 0.01026
28.93077 8177.00000 7928.31746 248.68254 0.00775
28.94164 8368.00000 7922.83528 445.16472 0.01387
28.95250 8335.00000 7917.35485 417.64515 0.01301
28.96337 8274.00000 7911.87628 362.12372 0.01128
28.97424 8286.00000 7906.39970 379.60030 0.01183
28.98510 8305.00000 7900.92523 404.07477 0.01259
28.99597 7982.00000 7895.45301 86.54699 0.00270
29.00684 8212.00000 7889.98317 322.01683 0.01003
29.01770 8114.00000 7884.51582 229.48418 0.00715
29.02857 8250.00000 7879.05110 370.94890 0.01156
29.03944 8124.00000 7873.58914 250.41086 0.00780
29.05030 8211.00000 7868.13007 342.86993 0.01068
29.06117 8245.00000 7862.67400 382.32600 0.01191
29.07204 8195.00000 7857.22109 337.77891 0.01052
29.08290 8269.00000 7851.77144 417.22856 0.01300
29.09377 8357.00000 7846.32520 510.67480 0.01591
29.10463 8369.00000 7840.88249 528.11751 0.01645
29.11550 8288.00000 7835.44344 452.55656 0.01410
29.12637 8371.00000 7830.00819 540.99181 0.01686
29.13723 8366.00000 7824.57687 541.42313 0.01687
29.14810 8761.00000 7819.14961 941.85039 0.02934
29.15897 8678.00000 7813.72654 864.27346 0.02693
29.16983 8938.00000 7808.30780 1129.69220 0.03520
29.18070 9103.00000 7802.89352 1300.10648 0.04051
29.19157 9302.00000 7797.48384 1504.51616 0.04687
29.20243 9603.00000 7792.07889 1810.92111 0.05642
29.21330 9690.00000 7786.67882 1903.32118 0.05930
29.22417 9920.00000 7781.28376 2138.71624 0.06663
29.23503 9926.00000 7775.89386 2150.10614 0.06699
29.24590 10232.00000 7770.50926 2461.49074 0.07669
29.25676 10473.00000 7765.13010 2707.86990 0.08437
29.26763 10594.00000 7759.75655 2834.24345 0.08830
29.27850 10628.00000 7754.38874 2873.61126 0.08953
29.28936 10853.00000 7749.02684 3103.97316 0.09671
29.30023 11289.00000 7743.67099 3545.32901 0.11046
29.31110 11185.00000 7738.32137 3446.67863 0.10738
29.32196 11343.00000 7732.97814 3610.02186 0.11247
29.33283 10966.00000 7727.64146 3238.35854 0.10089
29.34370 11009.00000 7722.31151 3286.68849 0.10240
29.35456 11176.00000 7716.98845 3459.01155 0.10777
29.36543 10605.00000 7711.67248 2893.32752 0.09014
29.37630 10771.00000 7706.36376 3064.63624 0.09548
29.38716 10510.00000 7701.06248 2808.93752 0.08752
29.39803 10387.00000 7695.76884 2691.23116 0.08385
29.40890 10003.00000 7690.48302 2312.51698 0.07205
29.41976 9943.00000 7685.20520 2257.79480 0.07034
29.43063 9769.00000 7679.93560 2089.06440 0.06509
29.44149 9511.00000 7674.67441 1836.32559 0.05721
29.45236 9179.00000 7669.42181 1509.57819 0.04703
29.46323 9099.00000 7664.17803 1434.82197 0.04470
29.47409 9080.00000 7658.94325 1421.05675 0.04427
29.48496 8511.00000 7653.71769 857.28231 0.02671
29.49583 8486.00000 7648.50155 837.49845 0.02609
29.50669 8240.00000 7643.29503 596.70497 0.01859
29.51756 8162.00000 7638.09834 523.90166 0.01632
29.52843 8213.00000 7632.91170 580.08830 0.01807
29.53929 8202.00000 7627.73530 574.26470 0.01789
29.55016 7985.00000 7622.56936 362.43064 0.01129
29.56103 7834.00000 7617.41409 216.58591 0.00675
29.57189 8130.00000 7612.26969 517.73031 0.01613
29.58276 8030.00000 7607.13639 422.86361 0.01317
29.59362 7818.00000 7602.01438 215.98562 0.00673
29.60449 7859.00000 7596.90388 262.09612 0.00817
29.61536 7878.00000 7591.80510 286.19490 0.00892
29.62622 7707.00000 7586.71826 120.28174 0.00375
29.63709 7737.00000 7581.64356 155.35644 0.00484
29.64796 7701.00000 7576.58121 124.41879 0.00388
29.65882 7712.00000 7571.53144 140.46856 0.00438
29.66969 7749.00000 7566.49444 182.50556 0.00569
29.68056 7814.00000 7561.47044 252.52956 0.00787
29.69142 7700.00000 7556.45964 143.54036 0.00447
29.70229 7729.00000 7551.46226 177.53774 0.00553
29.71316 7795.00000 7546.47851 248.52149 0.00774
29.72402 7720.00000 7541.50861 178.49139 0.00556
29.73489 7824.00000 7536.55276 287.44724 0.00896
29.74575 7721.00000 7531.61119 189.38881 0.00590
29.75662 7788.00000 7526.68410 261.31590 0.00814
29.76749 7834.00000 7521.77171 312.22829 0.00973
29.77835 7670.00000 7516.87423 153.12577 0.00477
29.78922 7819.00000 7511.99189 307.00811 0.00957
29.80009 7626.00000 7507.12488 118.87512 0.00370
29.81095 7774.00000 7502.27344 271.72656 0.00847
29.82182 7707.00000 7497.43777 209.56223 0.00653
29.83269 7500.00000 7492.61808 7.38192 0.00023
29.84355 7538.00000 7487.81461 50.18539 0.00156
29.85442 7889.00000 7483.02755 405.97245 0.01265
29.86529 7661.00000 7478.25713 182.74287 0.00569
29.87615 7644.00000 7473.50356 170.49644 0.00531
29.88702 7604.00000 7468.76706 135.23294 0.00421
29.89788 7674.00000 7464.04784 209.95216 0.00654
29.90875 7562.00000 7459.34613 102.65387 0.00320
29.91962 7840.00000 7454.66214 385.33786 0.01201
29.93048 7548.00000 7449.99608 98.00392 0.00305
29.94135 7485.00000 7445.34817 39.65183 0.00124
29.95222 7762.00000 7440.71864 321.28136 0.01001
29.96308 7608.00000 7436.10769 171.89231 0.00536
29.97395 7553.00000 7431.51555 121.48445 0.00378
29.98482 7539.00000 7426.94243 112.05757 0.00349
29.99568 7742.00000 7422.38856 319.61144 0.00996
30.00655 7630.00000 7417.85414 212.14586 0.00661
30.01742 7569.00000 7413.33941 155.66059 0.00485
30.02828 7468.00000 7408.84457 59.15543 0.00184
30.03915 7676.00000 7404.36984 271.63016 0.00846
30.05002 7629.00000 7399.91546 229.08454 0.00714
30.06088 7523.00000 7395.48162 127.51838 0.00397
30.07175 7803.00000 7391.06856 411.93144 0.01283
30.08261 7659.00000 7386.67650 272.32350 0.00848
30.09348 7522.00000 7382.30565 139.69435 0.00435
30.10435 7708.00000 7377.95623 330.04377 0.01028
30.11521 7604.00000 7373.62846 230.37154 0.00718
30.12608 7596.00000 7369.32257 226.67743 0.00706
30.13695 7511.00000 7365.03878 145.96122 0.00455
30.14781 7679.00000 7360.77730 318.22270 0.00991
30.15868 7457.00000 7356.53837 100.46163 0.00313
30.16955 7313.00000 7352.32219 -39.32219 -0.00123
30.18041 7482.00000 7348.12899 133.87101 0.00417
30.19128 7617.00000 7343.95861 273.04139 0.00851
30.20215 7492.00000 7339.81086 152.18914 0.00474
30.21301 7608.00000 7335.68558 272.31442 0.00848
30.22388 7582.00000 7331.58260 250.41740 0.00780
30.23474 7502.00000 7327.50175 174.49825 0.00544
30.24561 7519.00000 7323.44285 195.55715 0.00609
30.25648 7621.00000 7319.40574 301.59426 0.00940
30.26734 7408.00000 7315.39025 92.60975 0.00289
30.27821 7441.00000 7311.39620 129.60380 0.00404
30.28908 7571.00000 7307.42343 263.57657 0.00821
30.29994 7482.00000 7303.47176 178.52824 0.00556
30.31081 7472.00000 7299.54104 172.45896 0.00537
30.32168 7410.00000 7295.63108 114.36892 0.00356
30.33254 7368.00000 7291.74173 76.25827 0.00238
30.34341 7595.00000 7287.87280 307.12720 0.00957
30.35428 7505.00000 7284.02415 220.97585 0.00688
30.36514 7506.00000 7280.19558 225.80442 0.00704
30.37601 7471.00000 7276.38694 194.61306 0.00606
30.38687 7423.00000 7272.59806 150.40194 0.00469
30.39774 7605.00000 7268.82877 336.17123 0.01047
30.40861 7475.00000 7265.07891 209.92109 0.00654
30.41947 7558.00000 7261.34830 296.65170 0.00924
30.43034 7597.00000 7257.63678 339.36322 0.01057
30.44121 7446.00000 7253.94419 192.05581 0.00598
30.45207 7450.00000 7250.27035 199.72965 0.00622
30.46294 7346.00000 7246.61510 99.38490 0.00310
30.47381 7512.00000 7242.97828 269.02172 0.00838
30.48467 7479.00000 7239.35971 239.64029 0.00747
30.49554 7572.00000 7235.75924 336.24076 0.01048
30.50641 7580.00000 7232.17669 347.82331 0.01084
30.51727 7502.00000 7228.61191 273.38809 0.00852
30.52814 7341.00000 7225.06472 115.93528 0.00361
30.53900 7540.00000 7221.53497 318.46503 0.00992
30.54987 7401.00000 7218.02249 182.97751 0.00570
30.56074 7463.00000 7214.52711 248.47289 0.00774
30.57160 7442.00000 7211.04868 230.95132 0.00720
30.58247 7476.00000 7207.58702 268.41298 0.00836
30.59334 7476.00000 7204.14197 271.85803 0.00847
30.60420 7607.00000 7200.71338 406.28662 0.01266
30.61507 7565.00000 7197.30108 367.69892 0.01146
30.62594 7255.00000 7193.90490 61.09510 0.00190
