# 2theta	intensity	baseline	bg_subtracted	normalized
15.49985 11685.00000 11101.17899 583.82101 0.01401
15.51072 11745.00000 11097.28125 647.71875 0.01554
15.52158 11930.00000 11093.38891 836.61109 0.02007
15.53245 11972.00000 11089.50198 882.49802 0.02117
15.54332 11951.00000 11085.62045 865.37955 0.02076
15.55418 12060.00000 11081.74435 978.25565 0.02347
15.56505 12161.00000 11077.87367 1083.12633 0.02599
15.57592 12189.00000 11074.00842 1114.99158 0.02675
15.58678 11936.00000 11070.14862 865.85138 0.02077
15.59765 12328.00000 11066.29428 1261.70572 0.03027
15.60852 12413.00000 11062.44541 1350.55459 0.03240
15.61938 12597.00000 11058.60201 1538.39799 0.03691
15.63025 12768.00000 11054.76412 1713.23588 0.04111
15.64112 12842.00000 11050.93174 1791.06826 0.04297
15.65198 13262.00000 11047.10489 2214.89511 0.05314
15.66285 13356.00000 11043.28359 2312.71641 0.05549
15.67371 13690.00000 11039.46787 2650.53213 0.06360
15.68458 13795.00000 11035.65774 2759.34226 0.06621
15.69545 14193.00000 11031.85324 3161.14676 0.07585
15.70631 14792.00000 11028.05440 3763.94560 0.09031
15.71718 15262.00000 11024.26124 4237.73876 0.10168
15.72805 15643.00000 11020.47381 4622.52619 0.11091
15.73891 16540.00000 11016.69214 5523.30786 0.13252
15.74978 16946.00000 11012.91628 5933.08372 0.14236
15.76065 17698.00000 11009.14629 6688.85371 0.16049
15.77151 17790.00000 11005.38221 6784.61779 0.16279
15.78238 18142.00000 11001.62412 7140.37588 0.17132
15.79325 17785.00000 10997.87208 6787.12792 0.16285
15.80411 16905.00000 10994.12617 5910.87383 0.14182
15.81498 16773.00000 10990.38648 5782.61352 0.13875
15.82585 15807.00000 10986.65309 4820.34691 0.11566
15.83671 15258.00000 10982.92611 4275.07389 0.10257
15.84758 14677.00000 10979.20563 3697.79437 0.08872
15.85844 14262.00000 10975.49175 3286.50825 0.07886
15.86931 14060.00000 10971.78460 3088.21540 0.07410
15.88018 13767.00000 10968.08427 2798.91573 0.06716
15.89104 13812.00000 10964.39089 2847.60911 0.06832
15.90191 13622.00000 10960.70457 2661.29543 0.06385
15.91278 13264.00000 10957.02543 2306.97457 0.05535
15.92364 12842.00000 10953.35360 1888.64640 0.04532
15.93451 12574.00000 10949.68921 1624.31079 0.03897
15.94538 12489.00000 10946.03237 1542.96763 0.03702
15.95624 12540.00000 10942.38323 1597.61677 0.03833
15.96711 12022.00000 10938.74191 1083.25809 0.02599
15.97798 11765.00000 10935.10854 829.89146 0.01991
15.98884 11701.00000 10931.48326 769.51674 0.01846
15.99971 11560.00000 10927.86620 632.13380 0.01517
16.01057 11424.00000 10924.25750 499.74250 0.01199
16.02144 11653.00000 10920.65729 732.34271 0.01757
16.03231 11357.00000 10917.06571 439.93429 0.01056
16.04317 11332.00000 10913.48290 418.51710 0.01004
16.05404 11503.00000 10909.90899 593.09101 0.01423
16.06491 11212.00000 10906.34412 305.65588 0.00733
16.07577 11384.00000 10902.78844 481.21156 0.01155
16.08664 11289.00000 10899.24207 389.75793 0.00935
16.09751 11328.00000 10895.70517 432.29483 0.01037
16.10837 11315.00000 10892.17786 422.82214 0.01015
16.11924 11400.00000 10888.66029 511.33971 0.01227
16.13011 11277.00000 10885.15260 391.84740 0.00940
16.14097 11111.00000 10881.65493 229.34507 0.00550
16.15184 11334.00000 10878.16743 455.83257 0.01094
16.16270 11269.00000 10874.69022 394.30978 0.00946
16.17357 11052.00000 10871.22347 180.77653 0.00434
16.18444 11071.00000 10867.76730 203.23270 0.00488
16.19530 11071.00000 10864.32186 206.67814 0.00496
16.20617 11442.00000 10860.88730 581.11270 0.01394
16.21704 11172.00000 10857.46376 314.53624 0.00755
16.22790 11310.00000 10854.05138 455.94862 0.01094
16.23877 11146.00000 10850.65030 295.34970 0.00709
16.24964 11344.00000 10847.26067 496.73933 0.01192
16.26050 11087.00000 10843.88264 243.11736 0.00583
16.27137 11118.00000 10840.51634 277.48366 0.00666
16.28224 11077.00000 10837.16194 239.83806 0.00575
16.29310 10992.00000 10833.81956 158.18044 0.00380
16.30397 11109.00000 10830.48936 278.51064 0.00668
16.31483 11096.00000 10827.17149 268.82851 0.00645
16.32570 11036.00000 10823.86608 212.13392 0.00509
16.33657 11038.00000 10820.57330 217.42670 0.00522
16.34743 11099.00000 10817.29327 281.70673 0.00676
16.35830 11117.00000 10814.02616 302.97384 0.00727
16.36917 11298.00000 10810.77211 487.22789 0.01169
16.38003 10950.00000 10807.53126 142.46874 0.00342
16.39090 11090.00000 10804.30377 285.69623 0.00685
16.40177 11238.00000 10801.08978 436.91022 0.01048
16.41263 11176.00000 10797.88944 378.11056 0.00907
16.42350 11214.00000 10794.70291 419.29709 0.01006
16.43437 10761.00000 10791.53032 -30.53032 -0.00073
16.44523 11108.00000 10788.37184 319.62816 0.00767
16.45610 11038.00000 10785.22730 252.77270 0.00606
16.46697 10988.00000 10782.09655 205.90345 0.00494
16.47783 10968.00000 10778.97943 189.02057 0.00454
16.48870 10916.00000 10775.87580 140.12420 0.00336
16.49956 11079.00000 10772.78550 306.21450 0.00735
16.51043 11034.00000 10769.70836 264.29164 0.00634
16.52130 11121.00000 10766.64425 354.35575 0.00850
16.53216 11237.00000 10763.59300 473.40700 0.01136
16.54303 11130.00000 10760.55446 369.44554 0.00886
16.55390 11136.00000 10757.52848 378.47152 0.00908
16.56476 11168.00000 10754.51490 413.48510 0.00992
16.57563 10926.00000 10751.51358 174.48642 0.00419
16.58650 11116.00000 10748.52436 367.47564 0.00882
16.59736 10786.00000 10745.54710 40.45290 0.00097
16.60823 10964.00000 10742.58163 221.41837 0.00531
16.61910 11031.00000 10739.62781 291.37219 0.00699
16.62996 10784.00000 10736.68549 47.31451 0.00114
16.64083 11053.00000 10733.75452 319.24548 0.00766
16.65169 11235.00000 10730.83474 504.16526 0.01210
16.66256 11042.00000 10727.92601 314.07399 0.00754
16.67343 10883.00000 10725.02818 157.97182 0.00379
16.68429 10948.00000 10722.14109 225.85891 0.00542
16.69516 11168.00000 10719.26461 448.73539 0.01077
16.70603 10941.00000 10716.39857 224.60143 0.00539
16.71689 11008.00000 10713.54283 294.45717 0.00707
16.72776 11080.00000 10710.69725 369.30275 0.00886
16.73863 10767.00000 10707.86167 59.13833 0.00142
16.74949 10973.00000 10705.03595 267.96405 0.00643
16.76036 10908.00000 10702.21993 205.78007 0.00494
16.77123 11116.00000 10699.41348 416.58652 0.01000
16.78209 11071.00000 10696.61645 374.38355 0.00898
16.79296 10884.00000 10693.82868 190.17132 0.00456
16.80382 10802.00000 10691.05003 110.94997 0.00266
16.81469 11138.00000 10688.28036 449.71964 0.01079
16.82556 10833.00000 10685.51952 147.48048 0.00354
16.83642 10927.00000 10682.76736 244.23264 0.00586
16.84729 11018.00000 10680.02374 337.97626 0.00811
16.85816 10776.00000 10677.28851 98.71149 0.00237
16.86902 10888.00000 10674.56153 213.43847 0.00512
16.87989 11052.00000 10671.84266 380.15734 0.00912
16.89076 11026.00000 10669.13175 356.86825 0.00856
16.90162 10973.00000 10666.42865 306.57135 0.00736
16.91249 10962.00000 10663.73322 298.26678 0.00716
16.92336 11006.00000 10661.04531 344.95469 0.00828
16.93422 10882.00000 10658.36480 223.63520 0.00537
16.94509 10868.00000 10655.69152 212.30848 0.00509
16.95595 10896.00000 10653.02535 242.97465 0.00583
16.96682 10995.00000 10650.36613 344.63387 0.00827
16.97769 10836.00000 10647.71372 188.28628 0.00452
16.98855 10991.00000 10645.06799 345.93201 0.00830
16.99942 10641.00000 10642.42879 -1.42879 -0.00003
17.01029 10951.00000 10639.79598 311.20402 0.00747
17.02115 10916.00000 10637.16940 278.83060 0.00669
17.03202 10954.00000 10634.54890 319.45110 0.00766
17.04289 10878.00000 10631.93432 246.06568 0.00590
17.05375 10942.00000 10629.32552 312.67448 0.00750
17.06462 11049.00000 10626.72232 422.27768 0.01013
17.07549 10829.00000 10624.12459 204.87541 0.00492
17.08635 10958.00000 10621.53217 336.46783 0.00807
17.09722 11040.00000 10618.94490 421.05510 0.01010
17.10808 11030.00000 10616.36263 413.63737 0.00992
17.11895 11019.00000 10613.78520 405.21480 0.00972
17.12982 11034.00000 10611.21247 422.78753 0.01014
17.14068 11058.00000 10608.64429 449.35571 0.01078
17.15155 11114.00000 10606.08050 507.91950 0.01219
17.16242 10963.00000 10603.52094 359.47906 0.00863
17.17328 10835.00000 10600.96548 234.03452 0.00562
17.18415 10873.00000 10598.41396 274.58604 0.00659
17.19502 11088.00000 10595.86623 492.13377 0.01181
17.20588 10724.00000 10593.32214 130.67786 0.00314
17.21675 11215.00000 10590.78153 624.21847 0.01498
17.22762 11129.00000 10588.24428 540.75572 0.01297
17.23848 10957.00000 10585.71021 371.28979 0.00891
17.24935 10991.00000 10583.17919 407.82081 0.00979
17.26022 10941.00000 10580.65107 360.34893 0.00865
17.27108 11144.00000 10578.12570 565.87430 0.01358
17.28195 10994.00000 10575.60294 418.39706 0.01004
17.29281 10892.00000 10573.08263 318.91737 0.00765
17.30368 11248.00000 10570.56464 677.43536 0.01625
17.31455 11130.00000 10568.04881 561.95119 0.01348
17.32541 11327.00000 10565.53501 761.46499 0.01827
17.33628 11194.00000 10563.02308 630.97692 0.01514
17.34715 11078.00000 10560.51289 517.48711 0.01242
17.35801 10950.00000 10558.00429 391.99571 0.00941
17.36888 11252.00000 10555.49714 696.50286 0.01671
17.37975 11489.00000 10552.99130 936.00870 0.02246
17.39061 11556.00000 10550.48663 1005.51337 0.02413
17.40148 11849.00000 10547.98298 1301.01702 0.03122
17.41235 11416.00000 10545.48022 870.51978 0.02089
17.42321 11679.00000 10542.97821 1136.02179 0.02726
17.43408 11885.00000 10540.47681 1344.52319 0.03226
17.44494 11924.00000 10537.97588 1386.02412 0.03326
17.45581 11964.00000 10535.47530 1428.52470 0.03428
17.46668 12108.00000 10532.97493 1575.02507 0.03779
17.47754 12215.00000 10530.47463 1684.52537 0.04042
17.48841 12634.00000 10527.97428 2106.02572 0.05053
17.49928 12722.00000 10525.47375 2196.52625 0.05270
17.51014 12679.00000 10522.97290 2156.02710 0.05173
17.52101 13250.00000 10520.47163 2729.52837 0.06549
17.53188 13513.00000 10517.96980 2995.03020 0.07186
17.54274 13857.00000 10515.46730 3341.53270 0.08018
17.55361 14516.00000 10512.96400 4003.03600 0.09605
17.56448 14847.00000 10510.45980 4336.54020 0.10405
17.57534 15402.00000 10507.95459 4894.04541 0.11743
17.58621 16039.00000 10505.44827 5533.55173 0.13277
17.59707 17466.00000 10502.94072 6963.05928 0.16707
17.60794 18220.00000 10500.43186 7719.56814 0.18522
17.61881 19253.00000 10497.92161 8755.07839 0.21007
17.62967 20652.00000 10495.40988 10156.59012 0.24369
17.64054 21480.00000 10492.89659 10987.10341 0.26362
17.65141 22658.00000 10490.38170 12167.61830 0.29195
17.66227 22925.00000 10487.86515 12437.13485 0.29841
17.67314 23276.00000 10485.34690 12790.65310 0.30689
17.68401 22703.00000 10482.82694 12220.17306 0.29321
17.69487 21646.00000 10480.30523 11165.69477 0.26791
17.70574 20843.00000 10477.78180 10365.21820 0.24870
17.71661 19149.00000 10475.25664 8673.74336 0.20811
17.72747 17978.00000 10472.72977 7505.27023 0.18008
17.73834 16613.00000 10470.20124 6142.79876 0.14739
17.74920 15176.00000 10467.67107 4708.32893 0.11297
17.76007 14227.00000 10465.13932 3761.86068 0.09026
17.77094 13552.00000 10462.60602 3089.39398 0.07413
17.78180 12594.00000 10460.07123 2133.92877 0.05120
17.79267 12343.00000 10457.53501 1885.46499 0.04524
17.80354 11886.00000 10454.99742 1431.00258 0.03433
17.81440 11655.00000 10452.45851 1202.54149 0.02885
17.82527 11429.00000 10449.91834 979.08166 0.02349
17.83614 11240.00000 10447.37697 792.62303 0.01902
17.84700 11188.00000 10444.83448 743.16552 0.01783
17.85787 11228.00000 10442.29092 785.70908 0.01885
17.86874 10962.00000 10439.74636 522.25364 0.01253
17.87960 10940.00000 10437.20086 502.79914 0.01206
17.89047 10864.00000 10434.65449 429.34551 0.01030
17.90134 10942.00000 10432.10731 509.89269 0.01223
17.91220 11092.00000 10429.55940 662.44060 0.01589
17.92307 10974.00000 10427.01081 546.98919 0.01312
17.93393 11055.00000 10424.46162 630.53838 0.01513
17.94480 10719.00000 10421.91190 297.08810 0.00713
17.95567 11016.00000 10419.36171 596.63829 0.01432
17.96653 10835.00000 10416.81113 418.18887 0.01003
17.97740 10870.00000 10414.26022 455.73978 0.01093
17.98827 10757.00000 10411.70905 345.29095 0.00828
17.99913 10844.00000 10409.15770 434.84230 0.01043
18.01000 10881.00000 10406.60624 474.39376 0.01138
18.02087 10904.00000 10404.05473 499.94527 0.01200
18.03173 10660.00000 10401.50326 258.49674 0.00620
18.04260 11114.00000 10398.95189 715.04811 0.01716
18.05347 10878.00000 10396.40069 481.59931 0.01156
18.06433 10583.00000 10393.84975 189.15025 0.00454
18.07520 10527.00000 10391.29913 135.70087 0.00326
18.08606 10877.00000 10388.74890 488.25110 0.01171
18.09693 10743.00000 10386.19915 356.80085 0.00856
18.10780 10744.00000 10383.64995 360.35005 0.00865
18.11866 10881.00000 10381.10137 499.89863 0.01199
18.12953 10686.00000 10378.55349 307.44651 0.00738
18.14040 10655.00000 10376.00638 278.99362 0.00669
18.15126 10603.00000 10373.46012 229.53988 0.00551
18.16213 10615.00000 10370.91479 244.08521 0.00586
18.17300 10634.00000 10368.37047 265.62953 0.00637
18.18386 10644.00000 10365.82723 278.17277 0.00667
18.19473 10662.00000 10363.28514 298.71486 0.00717
18.20560 10360.00000 10360.74430 -0.74430 -0.00002
18.21646 10634.00000 10358.20477 275.79523 0.00662
18.22733 10442.00000 10355.66662 86.33338 0.00207
18.23819 10693.00000 10353.12993 339.87007 0.00815
18.24906 10874.00000 10350.59477 523.40523 0.01256
18.25993 10608.00000 10348.06121 259.93879 0.00624
18.27079 10651.00000 10345.52932 305.47068 0.00733
18.28166 10780.00000 10342.99917 437.00083 0.01049
18.29253 10828.00000 10340.47084 487.52916 0.01170
18.30339 10703.00000 10337.94439 365.05561 0.00876
18.31426 10664.00000 10335.41991 328.58009 0.00788
18.32513 10705.00000 10332.89746 372.10254 0.00893
18.33599 10571.00000 10330.37712 240.62288 0.00577
18.34686 10741.00000 10327.85896 413.14104 0.00991
18.35773 10545.00000 10325.34306 219.65694 0.00527
18.36859 10590.00000 10322.82949 267.17051 0.00641
18.37946 10781.00000 10320.31834 460.68166 0.01105
18.39032 10663.00000 10317.80966 345.19034 0.00828
18.40119 10707.00000 10315.30355 391.69645 0.00940
18.41206 10758.00000 10312.80007 445.19993 0.01068
18.42292 10531.00000 10310.29931 220.70069 0.00530
18.43379 10602.00000 10307.80133 294.19867 0.00706
18.44466 10680.00000 10305.30622 374.69378 0.00899
18.45552 10474.00000 10302.81406 171.18594 0.00411
18.46639 10839.00000 10300.32492 538.67508 0.01292
18.47726 10482.00000 10297.83888 184.16112 0.00442
18.48812 10395.00000 10295.35602 99.64398 0.00239
18.49899 10552.00000 10292.87642 259.12358 0.00622
18.50986 10443.00000 10290.40016 152.59984 0.00366
18.52072 10543.00000 10287.92732 255.07268 0.00612
18.53159 10726.00000 10285.45797 440.54203 0.01057
18.54246 10492.00000 10282.99220 209.00780 0.00501
18.55332 10642.00000 10280.53009 361.46991 0.00867
18.56419 10505.00000 10278.07171 226.92829 0.00544
18.57505 10552.00000 10275.61715 276.38285 0.00663
18.58592 10561.00000 10273.16649 287.83351 0.00691
18.59679 10411.00000 10270.71981 140.28019 0.00337
18.60765 10406.00000 10268.27719 137.72281 0.00330
18.61852 10648.00000 10265.83872 382.16128 0.00917
18.62939 10660.00000 10263.40447 396.59553 0.00952
18.64025 10516.00000 10260.97452 255.02548 0.00612
18.65112 10513.00000 10258.54897 254.45103 0.00611
18.66199 10505.00000 10256.12789 248.87211 0.00597
18.67285 10516.00000 10253.71136 262.28864 0.00629
18.68372 10590.00000 10251.29947 338.70053 0.00813
18.69459 10410.00000 10248.89231 161.10769 0.00387
18.70545 10513.00000 10246.48995 266.51005 0.00639
18.71632 10636.00000 10244.09248 391.90752 0.00940
18.72718 10425.00000 10241.69999 183.30001 0.00440
18.73805 10789.00000 10239.31256 549.68744 0.01319
18.74892 10383.00000 10236.93027 146.06973 0.00350
18.75978 10547.00000 10234.55321 312.44679 0.00750
18.77065 10599.00000 10232.18147 366.81853 0.00880
18.78152 10520.00000 10229.81513 290.18487 0.00696
18.79238 10512.00000 10227.45427 284.54573 0.00683
18.80325 10538.00000 10225.09900 312.90100 0.00751
18.81412 10415.00000 10222.74938 192.25062 0.00461
18.82498 10248.00000 10220.40551 27.59449 0.00066
18.83585 10467.00000 10218.06748 248.93252 0.00597
18.84672 10641.00000 10215.73537 425.26463 0.01020
18.85758 10646.00000 10213.40927 432.59073 0.01038
18.86845 10783.00000 10211.08927 571.91073 0.01372
18.87931 10638.00000 10208.77546 429.22454 0.01030
18.89018 10532.00000 10206.46793 325.53207 0.00781
18.90105 10637.00000 10204.16676 432.83324 0.01039
18.91191 10571.00000 10201.87205 369.12795 0.00886
18.92278 10414.00000 10199.58388 214.41612 0.00514
18.93365 10524.00000 10197.30235 326.69765 0.00784
18.94451 10640.00000 10195.02755 444.97245 0.01068
18.95538 10486.00000 10192.75957 293.24043 0.00704
18.96625 10402.00000 10190.49850 211.50150 0.00507
18.97711 10673.00000 10188.24443 484.75557 0.01163
18.98798 10355.00000 10185.99746 169.00254 0.00405
18.99885 10366.00000 10183.75768 182.24232 0.00437
19.00971 10389.00000 10181.52517 207.47483 0.00498
19.02058 10374.00000 10179.30004 194.69996 0.00467
19.03144 10632.00000 10177.08238 454.91762 0.01092
19.04231 10486.00000 10174.87227 311.12773 0.00747
19.05318 10486.00000 10172.66982 313.33018 0.00752
19.06404 10530.00000 10170.47512 359.52488 0.00863
19.07491 10589.00000 10168.28826 420.71174 0.01009
19.08578 10390.00000 10166.10933 223.89067 0.00537
19.09664 10344.00000 10163.93844 180.06156 0.00432
19.10751 10450.00000 10161.77568 288.22432 0.00692
19.11838 10556.00000 10159.62114 396.37886 0.00951
19.12924 10636.00000 10157.47492 478.52508 0.01148
19.14011 10542.00000 10155.33711 386.66289 0.00928
19.15098 10463.00000 10153.20782 309.79218 0.00743
19.16184 10135.00000 10151.08713 -16.08713 -0.00039
19.17271 10383.00000 10148.97516 234.02484 0.00562
19.18358 10314.00000 10146.87183 167.12817 0.00401
19.19444 10378.00000 10144.77708 233.22292 0.00560
19.20531 10253.00000 10142.69084 110.30916 0.00265
19.21617 10489.00000 10140.61307 348.38693 0.00836
19.22704 10472.00000 10138.54368 333.45632 0.00800
19.23791 10594.00000 10136.48263 457.51737 0.01098
19.24877 10455.00000 10134.42984 320.57016 0.00769
19.25964 10337.00000 10132.38526 204.61474 0.00491
19.27051 10454.00000 10130.34882 323.65118 0.00777
19.28137 10296.00000 10128.32047 167.67953 0.00402
19.29224 10340.00000 10126.30015 213.69985 0.00513
19.30311 10544.00000 10124.28779 419.71221 0.01007
19.31397 10402.00000 10122.28333 279.71667 0.00671
19.32484 10341.00000 10120.28672 220.71328 0.00530
19.33571 10578.00000 10118.29789 459.70211 0.01103
19.34657 10352.00000 10116.31678 235.68322 0.00565
19.35744 10419.00000 10114.34334 304.65666 0.00731
19.36830 10623.00000 10112.37751 510.62249 0.01225
19.37917 10456.00000 10110.41922 345.58078 0.00829
19.39004 10447.00000 10108.46843 338.53157 0.00812
19.40090 10344.00000 10106.52507 237.47493 0.00570
19.41177 10335.00000 10104.58909 230.41091 0.00553
19.42264 10547.00000 10102.66043 444.33957 0.01066
19.43350 10454.00000 10100.73903 353.26097 0.00848
19.44437 10515.00000 10098.82484 416.17516 0.00999
19.45524 10503.00000 10096.91780 406.08220 0.00974
19.46610 10319.00000 10095.01785 223.98215 0.00537
19.47697 10423.00000 10093.12495 329.87505 0.00791
19.48784 10464.00000 10091.23903 372.76097 0.00894
19.49870 10433.00000 10089.36004 343.63996 0.00825
19.50957 10407.00000 10087.48793 319.51207 0.00767
19.52043 10471.00000 10085.62265 385.37735 0.00925
19.53130 10516.00000 10083.76413 432.23587 0.01037
19.54217 10542.00000 10081.91233 460.08767 0.01104
19.55303 10574.00000 10080.06719 493.93281 0.01185
19.56390 10365.00000 10078.22867 286.77133 0.00688
19.57477 10351.00000 10076.39670 274.60330 0.00659
