# 2theta	intensity	baseline	bg_subtracted	normalized
15.55418 15596.00000 12978.99910 2617.00090 0.06761
15.56505 15869.00000 12975.22239 2893.77761 0.07476
15.57592 16021.00000 12971.44617 3049.55383 0.07878
15.58678 16318.00000 12967.67040 3350.32960 0.08655
15.59765 16723.00000 12963.89504 3759.10496 0.09711
15.60852 16880.00000 12960.12006 3919.87994 0.10127
15.61938 17513.00000 12956.34542 4556.65458 0.11772
15.63025 17992.00000 12952.57110 5039.42890 0.13019
15.64112 18333.00000 12948.79707 5384.20293 0.13910
15.65198 18584.00000 12945.02332 5638.97668 0.14568
15.66285 19394.00000 12941.24983 6452.75017 0.16670
15.67371 19720.00000 12937.47659 6782.52341 0.17522
15.68458 20306.00000 12933.70361 7372.29639 0.19046
15.69545 20654.00000 12929.93089 7724.06911 0.19955
15.70631 20911.00000 12926.15844 7984.84156 0.20628
15.71718 20740.00000 12922.38628 7817.61372 0.20196
15.72805 21488.00000 12918.61445 8569.38555 0.22138
15.73891 21470.00000 12914.84298 8555.15702 0.22102
15.74978 21648.00000 12911.07192 8736.92808 0.22571
15.76065 21538.00000 12907.30132 8630.69868 0.22297
15.77151 21313.00000 12903.53124 8409.46876 0.21725
15.78238 21237.00000 12899.76175 8337.23825 0.21539
15.79325 21064.00000 12895.99294 8168.00706 0.21101
15.80411 21075.00000 12892.22489 8182.77511 0.21140
15.81498 20741.00000 12888.45770 7852.54230 0.20286
15.82585 20072.00000 12884.69147 7187.30853 0.18568
15.83671 19873.00000 12880.92632 6992.07368 0.18063
15.84758 19424.00000 12877.16236 6546.83764 0.16913
15.85844 18617.00000 12873.39973 5743.60027 0.14838
15.86931 18118.00000 12869.63855 5248.36145 0.13559
15.88018 17951.00000 12865.87897 5085.12103 0.13137
15.89104 17220.00000 12862.12112 4357.87888 0.11258
15.90191 16964.00000 12858.36516 4105.63484 0.10607
15.91278 16432.00000 12854.61124 3577.38876 0.09242
15.92364 16221.00000 12850.85952 3370.14048 0.08706
15.93451 15676.00000 12847.11015 2828.88985 0.07308
15.94538 15351.00000 12843.36332 2507.63668 0.06478
15.95624 14866.00000 12839.61917 2026.38083 0.05235
15.96711 14980.00000 12835.87788 2144.12212 0.05539
15.97798 14865.00000 12832.13963 2032.86037 0.05252
15.98884 14477.00000 12828.40459 1648.59541 0.04259
15.99971 14094.00000 12824.67292 1269.32708 0.03279
16.01057 14207.00000 12820.94482 1386.05518 0.03581
16.02144 13784.00000 12817.22047 966.77953 0.02498
16.03231 13814.00000 12813.50003 1000.49997 0.02585
16.04317 13621.00000 12809.78369 811.21631 0.02096
16.05404 13598.00000 12806.07164 791.92836 0.02046
16.06491 13466.00000 12802.36405 663.63595 0.01714
16.07577 13547.00000 12798.66112 748.33888 0.01933
16.08664 13315.00000 12794.96303 520.03697 0.01343
16.09751 13445.00000 12791.26995 653.73005 0.01689
16.10837 13165.00000 12787.58209 377.41791 0.00975
16.11924 13211.00000 12783.89961 427.10039 0.01103
16.13011 13267.00000 12780.22272 486.77728 0.01258
16.14097 13242.00000 12776.55160 465.44840 0.01202
16.15184 13163.00000 12772.88644 390.11356 0.01008
16.16270 12964.00000 12769.22742 194.77258 0.00503
16.17357 13031.00000 12765.57473 265.42527 0.00686
16.18444 13040.00000 12761.92857 278.07143 0.00718
16.19530 13234.00000 12758.28912 475.71088 0.01229
16.20617 13266.00000 12754.65657 511.34343 0.01321
16.21704 12925.00000 12751.03111 173.96889 0.00449
16.22790 12959.00000 12747.41293 211.58707 0.00547
16.23877 13124.00000 12743.80223 380.19777 0.00982
16.24964 13109.00000 12740.19919 368.80081 0.00953
16.26050 13028.00000 12736.60400 291.39600 0.00753
16.27137 13030.00000 12733.01686 296.98314 0.00767
16.28224 13038.00000 12729.43796 308.56204 0.00797
16.29310 13092.00000 12725.86749 366.13251 0.00946
16.30397 13021.00000 12722.30564 298.69436 0.00772
16.31483 13011.00000 12718.75260 292.24740 0.00755
16.32570 13081.00000 12715.20858 365.79142 0.00945
16.33657 13131.00000 12711.67375 419.32625 0.01083
16.34743 12966.00000 12708.14833 257.85167 0.00666
16.35830 12954.00000 12704.63249 249.36751 0.00644
16.36917 12854.00000 12701.12644 152.87356 0.00395
16.38003 12983.00000 12697.63036 285.36964 0.00737
16.39090 13068.00000 12694.14446 373.85554 0.00966
16.40177 13040.00000 12690.66893 349.33107 0.00902
16.41263 12903.00000 12687.20397 215.79603 0.00557
16.42350 12970.00000 12683.74977 286.25023 0.00740
16.43437 13014.00000 12680.30652 333.69348 0.00862
16.44523 12980.00000 12676.87443 303.12557 0.00783
16.45610 13036.00000 12673.45368 362.54632 0.00937
16.46697 13213.00000 12670.04449 542.95551 0.01403
16.47783 12998.00000 12666.64704 331.35296 0.00856
16.48870 12924.00000 12663.26153 260.73847 0.00674
16.49956 12779.00000 12659.88816 119.11184 0.00308
16.51043 12796.00000 12656.52714 139.47286 0.00360
16.52130 13130.00000 12653.17865 476.82135 0.01232
16.53216 12876.00000 12649.84289 226.15711 0.00584
16.54303 13051.00000 12646.52008 404.47992 0.01045
16.55390 12769.00000 12643.21040 125.78960 0.00325
16.56476 12837.00000 12639.91405 197.08595 0.00509
16.57563 12932.00000 12636.63124 295.36876 0.00763
16.58650 12966.00000 12633.36217 332.63783 0.00859
16.59736 12743.00000 12630.10703 112.89297 0.00292
16.60823 13110.00000 12626.86603 483.13397 0.01248
16.61910 12853.00000 12623.63937 229.36063 0.00593
16.62996 12823.00000 12620.42724 202.57276 0.00523
16.64083 12804.00000 12617.22986 186.77014 0.00483
16.65169 13018.00000 12614.04743 403.95257 0.01044
16.66256 12709.00000 12610.88013 98.11987 0.00253
16.67343 13034.00000 12607.72819 426.27181 0.01101
16.68429 12783.00000 12604.59179 178.40821 0.00461
16.69516 12835.00000 12601.47115 233.52885 0.00603
16.70603 12766.00000 12598.36647 167.63353 0.00433
16.71689 12840.00000 12595.27794 244.72206 0.00632
16.72776 12883.00000 12592.20578 290.79422 0.00751
16.73863 13029.00000 12589.15019 439.84981 0.01136
16.74949 12815.00000 12586.11137 228.88863 0.00591
16.76036 12985.00000 12583.08952 401.91048 0.01038
16.77123 12896.00000 12580.08486 315.91514 0.00816
16.78209 12711.00000 12577.09758 133.90242 0.00346
16.79296 12873.00000 12574.12789 298.87211 0.00772
16.80382 12815.00000 12571.17600 243.82400 0.00630
16.81469 12908.00000 12568.24211 339.75789 0.00878
16.82556 12940.00000 12565.32643 374.67357 0.00968
16.83642 12713.00000 12562.42917 150.57083 0.00389
16.84729 12723.00000 12559.55053 163.44947 0.00422
16.85816 12782.00000 12556.69072 225.30928 0.00582
16.86902 12741.00000 12553.84995 187.15005 0.00483
16.87989 12577.00000 12551.02842 25.97158 0.00067
16.89076 12897.00000 12548.22634 348.77366 0.00901
16.90162 12864.00000 12545.44392 318.55608 0.00823
16.91249 12489.00000 12542.68137 -53.68137 -0.00139
16.92336 13107.00000 12539.93890 567.06110 0.01465
16.93422 12793.00000 12537.21617 255.78383 0.00661
16.94509 12803.00000 12534.51286 268.48714 0.00694
16.95595 12791.00000 12531.82865 259.17135 0.00670
16.96682 12748.00000 12529.16320 218.83680 0.00565
16.97769 12718.00000 12526.51619 191.48381 0.00495
16.98855 12608.00000 12523.88728 84.11272 0.00217
16.99942 12979.00000 12521.27617 457.72383 0.01182
17.01029 13025.00000 12518.68251 506.31749 0.01308
17.02115 12667.00000 12516.10598 150.89402 0.00390
17.03202 12881.00000 12513.54625 367.45375 0.00949
17.04289 12873.00000 12511.00301 361.99699 0.00935
17.05375 12691.00000 12508.47592 182.52408 0.00472
17.06462 13062.00000 12505.96466 556.03534 0.01436
17.07549 12851.00000 12503.46891 347.53109 0.00898
17.08635 12877.00000 12500.98834 376.01166 0.00971
17.09722 13012.00000 12498.52262 513.47738 0.01327
17.10808 12954.00000 12496.07144 457.92856 0.01183
17.11895 12788.00000 12493.63448 294.36552 0.00760
17.12982 13052.00000 12491.21140 560.78860 0.01449
17.14068 12824.00000 12488.80189 335.19811 0.00866
17.15155 12910.00000 12486.40563 423.59437 0.01094
17.16242 12991.00000 12484.02229 506.97771 0.01310
17.17328 13129.00000 12481.65155 647.34845 0.01672
17.18415 13162.00000 12479.29310 682.70690 0.01764
17.19502 13210.00000 12476.94662 733.05338 0.01894
17.20588 13014.00000 12474.61178 539.38822 0.01393
17.21675 13184.00000 12472.28826 711.71174 0.01839
17.22762 13243.00000 12469.97576 773.02424 0.01997
17.23848 13308.00000 12467.67395 840.32605 0.02171
17.24935 13242.00000 12465.38252 776.61748 0.02006
17.26022 13134.00000 12463.10114 670.89886 0.01733
17.27108 13674.00000 12460.82952 1213.17048 0.03134
17.28195 13521.00000 12458.56733 1062.43267 0.02745
17.29281 13400.00000 12456.31426 943.68574 0.02438
17.30368 13647.00000 12454.07000 1192.93000 0.03082
17.31455 13619.00000 12451.83423 1167.16577 0.03015
17.32541 14091.00000 12449.60666 1641.39334 0.04240
17.33628 13780.00000 12447.38696 1332.61304 0.03443
17.34715 14158.00000 12445.17485 1712.82515 0.04425
17.35801 14154.00000 12442.97000 1711.03000 0.04420
17.36888 14321.00000 12440.77211 1880.22789 0.04857
17.37975 14614.00000 12438.58089 2175.41911 0.05620
17.39061 14618.00000 12436.39603 2181.60397 0.05636
17.40148 14752.00000 12434.21724 2317.78276 0.05988
17.41235 15217.00000 12432.04422 2784.95578 0.07195
17.42321 15198.00000 12429.87667 2768.12333 0.07151
17.43408 15760.00000 12427.71431 3332.28569 0.08609
17.44494 15895.00000 12425.55685 3469.44315 0.08963
17.45581 16522.00000 12423.40401 4098.59599 0.10588
17.46668 17017.00000 12421.25549 4595.74451 0.11873
17.47754 17529.00000 12419.11104 5109.88896 0.13201
17.48841 18200.00000 12416.97037 5783.02963 0.14940
17.49928 18540.00000 12414.83321 6125.16679 0.15824
17.51014 19596.00000 12412.69931 7183.30069 0.18557
17.52101 20066.00000 12410.56841 7655.43159 0.19777
17.53188 20814.00000 12408.44027 8405.55973 0.21715
17.54274 21630.00000 12406.31463 9223.68537 0.23829
17.55361 22426.00000 12404.19128 10021.80872 0.25891
17.56448 23631.00000 12402.06998 11228.93002 0.29009
17.57534 24175.00000 12399.95053 11775.04947 0.30420
17.58621 25209.00000 12397.83272 12811.16728 0.33097
17.59707 25185.00000 12395.71636 12789.28364 0.33040
17.60794 25984.00000 12393.60128 13590.39872 0.35110
17.61881 26279.00000 12391.48731 13887.51269 0.35877
17.62967 26895.00000 12389.37430 14505.62570 0.37474
17.64054 26649.00000 12387.26212 14261.73788 0.36844
17.65141 27184.00000 12385.15065 14798.84935 0.38232
17.66227 26719.00000 12383.03976 14335.96024 0.37036
17.67314 26506.00000 12380.92938 14125.07062 0.36491
17.68401 25635.00000 12378.81942 13256.18058 0.34246
17.69487 25679.00000 12376.70982 13302.29018 0.34365
17.70574 24702.00000 12374.60053 12327.39947 0.31847
17.71661 23855.00000 12372.49151 11482.50849 0.29664
17.72747 23076.00000 12370.38273 10705.61727 0.27657
17.73834 22382.00000 12368.27418 10013.72582 0.25870
17.74920 21326.00000 12366.16585 8959.83415 0.23147
17.76007 20243.00000 12364.05776 7878.94224 0.20355
17.77094 19615.00000 12361.94991 7253.05009 0.18738
17.78180 18655.00000 12359.84233 6295.15767 0.16263
17.79267 17907.00000 12357.73506 5549.26494 0.14336
17.80354 16939.00000 12355.62812 4583.37188 0.11841
17.81440 16307.00000 12353.52157 3953.47843 0.10214
17.82527 15636.00000 12351.41544 3284.58456 0.08485
17.83614 15258.00000 12349.30979 2908.69021 0.07514
17.84700 15067.00000 12347.20467 2719.79533 0.07026
17.85787 14493.00000 12345.10015 2147.89985 0.05549
17.86874 14342.00000 12342.99627 1999.00373 0.05164
17.87960 13748.00000 12340.89310 1407.10690 0.03635
17.89047 13785.00000 12338.79071 1446.20929 0.03736
17.90134 13265.00000 12336.68916 928.31084 0.02398
17.91220 13504.00000 12334.58852 1169.41148 0.03021
17.92307 13352.00000 12332.48885 1019.51115 0.02634
17.93393 13337.00000 12330.39023 1006.60977 0.02600
17.94480 12949.00000 12328.29273 620.70727 0.01604
17.95567 13150.00000 12326.19640 823.80360 0.02128
17.96653 13097.00000 12324.10134 772.89866 0.01997
17.97740 12952.00000 12322.00761 629.99239 0.01628
17.98827 12845.00000 12319.91527 525.08473 0.01357
17.99913 12954.00000 12317.82442 636.17558 0.01644
18.01000 12769.00000 12315.73511 453.26489 0.01171
18.02087 12873.00000 12313.64743 559.35257 0.01445
18.03173 12769.00000 12311.56146 457.43854 0.01182
18.04260 12737.00000 12309.47725 427.52275 0.01104
18.05347 12791.00000 12307.39491 483.60509 0.01249
18.06433 12542.00000 12305.31449 236.68551 0.00611
18.07520 12664.00000 12303.23608 360.76392 0.00932
18.08606 12890.00000 12301.15976 588.84024 0.01521
18.09693 12714.00000 12299.08560 414.91440 0.01072
18.10780 12538.00000 12297.01368 240.98632 0.00623
18.11866 12858.00000 12294.94409 563.05591 0.01455
18.12953 12747.00000 12292.87689 454.12311 0.01173
18.14040 12640.00000 12290.81217 349.18783 0.00902
18.15126 12795.00000 12288.75002 506.24998 0.01308
18.16213 12523.00000 12286.69050 236.30950 0.00610
18.17300 12722.00000 12284.63371 437.36629 0.01130
18.18386 12715.00000 12282.57972 432.42028 0.01117
18.19473 12722.00000 12280.52861 441.47139 0.01141
18.20560 12528.00000 12278.48048 249.51952 0.00645
18.21646 12730.00000 12276.43539 453.56461 0.01172
18.22733 12568.00000 12274.39343 293.60657 0.00759
18.23819 12448.00000 12272.35469 175.64531 0.00454
18.24906 12414.00000 12270.31925 143.68075 0.00371
18.25993 12703.00000 12268.28719 434.71281 0.01123
18.27079 12440.00000 12266.25860 173.74140 0.00449
18.28166 12478.00000 12264.23356 213.76644 0.00552
18.29253 12533.00000 12262.21216 270.78784 0.00700
18.30339 12558.00000 12260.19448 297.80552 0.00769
18.31426 12668.00000 12258.18060 409.81940 0.01059
18.32513 12752.00000 12256.17062 495.82938 0.01281
18.33599 12561.00000 12254.16461 306.83539 0.00793
18.34686 12286.00000 12252.16267 33.83733 0.00087
18.35773 12624.00000 12250.16487 373.83513 0.00966
18.36859 12641.00000 12248.17131 392.82869 0.01015
18.37946 12505.00000 12246.18208 258.81792 0.00669
18.39032 12631.00000 12244.19726 386.80274 0.00999
18.40119 12439.00000 12242.21693 196.78307 0.00508
18.41206 12606.00000 12240.24119 365.75881 0.00945
18.42292 12385.00000 12238.27012 146.72988 0.00379
18.43379 12424.00000 12236.30382 187.69618 0.00485
18.44466 12786.00000 12234.34237 551.65763 0.01425
18.45552 12813.00000 12232.38586 580.61414 0.01500
18.46639 12437.00000 12230.43438 206.56562 0.00534
18.47726 12571.00000 12228.48802 342.51198 0.00885
18.48812 12393.00000 12226.54687 166.45313 0.00430
18.49899 12506.00000 12224.61102 281.38898 0.00727
18.50986 12292.00000 12222.68057 69.31943 0.00179
18.52072 12471.00000 12220.75559 250.24441 0.00646
18.53159 12640.00000 12218.83619 421.16381 0.01088
18.54246 12479.00000 12216.92246 262.07754 0.00677
18.55332 12439.00000 12215.01448 223.98552 0.00579
18.56419 12649.00000 12213.11235 435.88765 0.01126
18.57505 12559.00000 12211.21616 347.78384 0.00898
18.58592 12389.00000 12209.32600 179.67400 0.00464
18.59679 12569.00000 12207.44197 361.55803 0.00934
18.60765 12286.00000 12205.56416 80.43584 0.00208
18.61852 12688.00000 12203.69267 484.30733 0.01251
18.62939 12506.00000 12201.82758 304.17242 0.00786
18.64025 12573.00000 12199.96899 373.03101 0.00964
18.65112 12540.00000 12198.11700 341.88300 0.00883
18.66199 12462.00000 12196.27170 265.72830 0.00686
18.67285 12276.00000 12194.43318 81.56682 0.00211
18.68372 12678.00000 12192.60154 485.39846 0.01254
18.69459 12683.00000 12190.77689 492.22311 0.01272
18.70545 12620.00000 12188.95930 431.04070 0.01114
18.71632 12402.00000 12187.14888 214.85112 0.00555
18.72718 12897.00000 12185.34573 711.65427 0.01839
18.73805 12727.00000 12183.54995 543.45005 0.01404
18.74892 12563.00000 12181.76162 381.23838 0.00985
18.75978 12450.00000 12179.98085 270.01915 0.00698
18.77065 12550.00000 12178.20774 371.79226 0.00960
18.78152 12446.00000 12176.44239 269.55761 0.00696
18.79238 12499.00000 12174.68489 324.31511 0.00838
18.80325 12310.00000 12172.93535 137.06465 0.00354
18.81412 12597.00000 12171.19387 425.80613 0.01100
18.82498 12282.00000 12169.46054 112.53946 0.00291
18.83585 12290.00000 12167.73547 122.26453 0.00316
18.84672 12594.00000 12166.01876 427.98124 0.01106
18.85758 12415.00000 12164.31050 250.68950 0.00648
18.86845 12366.00000 12162.61080 203.38920 0.00525
18.87931 12387.00000 12160.91977 226.08023 0.00584
18.89018 12340.00000 12159.23750 180.76250 0.00467
18.90105 12384.00000 12157.56409 226.43591 0.00585
18.91191 12587.00000 12155.89965 431.10035 0.01114
18.92278 12137.00000 12154.24427 -17.24427 -0.00045
18.93365 12510.00000 12152.59807 357.40193 0.00923
18.94451 12537.00000 12150.96097 386.03903 0.00997
18.95538 12320.00000 12149.33291 170.66709 0.00441
18.96625 12427.00000 12147.71380 279.28620 0.00722
18.97711 12347.00000 12146.10360 200.89640 0.00519
18.98798 12384.00000 12144.50221 239.49779 0.00619
18.99885 12771.00000 12142.90959 628.09041 0.01623
19.00971 12363.00000 12141.32566 221.67434 0.00573
19.02058 12353.00000 12139.75035 213.24965 0.00551
19.03144 12477.00000 12138.18359 338.81641 0.00875
19.04231 12520.00000 12136.62532 383.37468 0.00990
19.05318 12261.00000 12135.07548 125.92452 0.00325
19.06404 12297.00000 12133.53399 163.46601 0.00422
19.07491 12366.00000 12132.00079 233.99921 0.00605
19.08578 12417.00000 12130.47581 286.52419 0.00740
19.09664 12250.00000 12128.95899 121.04101 0.00313
19.10751 12359.00000 12127.45026 231.54974 0.00598
19.11838 12472.00000 12125.94956 346.05044 0.00894
19.12924 12556.00000 12124.45682 431.54318 0.01115
19.14011 12490.00000 12122.97198 367.02802 0.00948
19.15098 12425.00000 12121.49497 303.50503 0.00784
19.16184 12328.00000 12120.02573 207.97427 0.00537
19.17271 12412.00000 12118.56420 293.43580 0.00758
19.18358 12471.00000 12117.11030 353.88970 0.00914
19.19444 12405.00000 12115.66399 289.33601 0.00747
19.20531 12574.00000 12114.22518 459.77482 0.01188
19.21617 12624.00000 12112.79384 511.20616 0.01321
19.22704 12434.00000 12111.36988 322.63012 0.00833
19.23791 12281.00000 12109.95325 171.04675 0.00442
19.24877 12335.00000 12108.54390 226.45610 0.00585
19.25964 12249.00000 12107.14174 141.85826 0.00366
19.27051 12320.00000 12105.74674 214.25326 0.00554
19.28137 12338.00000 12104.35882 233.64118 0.00604
19.29224 12443.00000 12102.97793 340.02207 0.00878
19.30311 12221.00000 12101.60400 119.39600 0.00308
19.31397 12321.00000 12100.23697 220.76303 0.00570
19.32484 12473.00000 12098.87679 374.12321 0.00967
19.33571 12429.00000 12097.52340 331.47660 0.00856
19.34657 12249.00000 12096.17673 152.82327 0.00395
19.35744 12380.00000 12094.83674 285.16326 0.00737
19.36830 12276.00000 12093.50335 182.49665 0.00471
19.37917 12381.00000 12092.17651 288.82349 0.00746
19.39004 12365.00000 12090.85616 274.14384 0.00708
19.40090 12540.00000 12089.54225 450.45775 0.01164
19.41177 12444.00000 12088.23471 355.76529 0.00919
19.42264 12436.00000 12086.93350 349.06650 0.00902
19.43350 12303.00000 12085.63855 217.36145 0.00562
19.44437 12444.00000 12084.34980 359.65020 0.00929
19.45524 12472.00000 12083.06720 388.93280 0.01005
19.46610 12268.00000 12081.79070 186.20930 0.00481
19.47697 12609.00000 12080.52024 528.47976 0.01365
19.48784 12238.00000 12079.25576 158.74424 0.00410
19.49870 12378.00000 12077.99720 300.00280 0.00775
19.50957 12505.00000 12076.74452 428.25548 0.01106
19.52043 12258.00000 12075.49766 182.50234 0.00471
19.53130 12341.00000 12074.25657 266.74343 0.00689
19.54217 12673.00000 12073.02119 599.97881 0.01550
19.55303 12427.00000 12071.79146 355.20854 0.00918
