# 2theta	intensity	baseline	bg_subtracted	normalized
15.55109 13072.00000 12184.44250 887.55750 0.02343
15.56196 13401.00000 12180.76741 1220.23259 0.03221
15.57282 13264.00000 12177.09481 1086.90519 0.02869
15.58369 13454.00000 12173.42470 1280.57530 0.03381
15.59456 13267.00000 12169.75710 1097.24290 0.02897
15.60542 13508.00000 12166.09200 1341.90800 0.03542
15.61629 13690.00000 12162.42942 1527.57058 0.04033
15.62716 13629.00000 12158.76936 1470.23064 0.03881
15.63802 13865.00000 12155.11182 1709.88818 0.04514
15.64889 13910.00000 12151.45684 1758.54316 0.04642
15.65975 14241.00000 12147.80440 2093.19560 0.05526
15.67062 14497.00000 12144.15454 2352.84546 0.06211
15.68149 14695.00000 12140.50727 2554.49273 0.06743
15.69235 15002.00000 12136.86260 2865.13740 0.07563
15.70322 15278.00000 12133.22056 3144.77944 0.08302
15.71409 15289.00000 12129.58118 3159.41882 0.08340
15.72495 16050.00000 12125.94448 3924.05552 0.10359
15.73582 16515.00000 12122.31048 4392.68952 0.11596
15.74669 17018.00000 12118.67924 4899.32076 0.12933
15.75755 17675.00000 12115.05078 5559.94922 0.14677
15.76842 18219.00000 12111.42515 6107.57485 0.16123
15.77929 19159.00000 12107.80241 7051.19759 0.18614
15.79015 19767.00000 12104.18259 7662.81741 0.20229
15.80102 20742.00000 12100.56578 8641.43422 0.22812
15.81188 21586.00000 12096.95204 9489.04796 0.25050
15.82275 22324.00000 12093.34144 10230.65856 0.27007
15.83362 23381.00000 12089.73409 11291.26591 0.29807
15.84448 23888.00000 12086.13006 11801.86994 0.31155
15.85535 23905.00000 12082.52949 11822.47051 0.31209
15.86622 23464.00000 12078.93248 11385.06752 0.30055
15.87708 23408.00000 12075.33918 11332.66082 0.29916
15.88795 22129.00000 12071.74972 10057.25028 0.26549
15.89882 20989.00000 12068.16427 8920.83573 0.23550
15.90968 19960.00000 12064.58299 7895.41701 0.20843
15.92055 18889.00000 12061.00606 6827.99394 0.18025
15.93142 17516.00000 12057.43365 5458.56635 0.14410
15.94228 16763.00000 12053.86597 4709.13403 0.12431
15.95315 16153.00000 12050.30320 4102.69680 0.10830
15.96402 15809.00000 12046.74555 3762.25445 0.09932
15.97488 15240.00000 12043.19321 3196.80679 0.08439
15.98575 15078.00000 12039.64641 3038.35359 0.08021
15.99661 14679.00000 12036.10535 2642.89465 0.06977
16.00748 14123.00000 12032.57024 2090.42976 0.05518
16.01835 13730.00000 12029.04130 1700.95870 0.04490
16.02921 13713.00000 12025.51876 1687.48124 0.04455
16.04008 13395.00000 12022.00283 1372.99717 0.03624
16.05095 13165.00000 12018.49373 1146.50627 0.03027
16.06181 13221.00000 12014.99169 1206.00831 0.03184
16.07268 12914.00000 12011.49694 902.50306 0.02382
16.08355 12561.00000 12008.00970 552.99030 0.01460
16.09441 12730.00000 12004.53019 725.46981 0.01915
16.10528 12573.00000 12001.05865 571.94135 0.01510
16.11615 12691.00000 11997.59531 693.40469 0.01830
16.12701 12481.00000 11994.14039 486.85961 0.01285
16.13788 12702.00000 11990.69412 711.30588 0.01878
16.14874 12277.00000 11987.25673 289.74327 0.00765
16.15961 12588.00000 11983.82846 604.17154 0.01595
16.17048 12338.00000 11980.40954 357.59046 0.00944
16.18134 12456.00000 11977.00019 478.99981 0.01264
16.19221 12275.00000 11973.60066 301.39934 0.00796
16.20308 12427.00000 11970.21116 456.78884 0.01206
16.21394 12496.00000 11966.83194 529.16806 0.01397
16.22481 12478.00000 11963.46324 514.53676 0.01358
16.23568 12503.00000 11960.10527 542.89473 0.01433
16.24654 12389.00000 11956.75828 432.24172 0.01141
16.25741 12258.00000 11953.42251 304.57749 0.00804
16.26828 12480.00000 11950.09818 529.90182 0.01399
16.27914 12487.00000 11946.78554 540.21446 0.01426
16.29001 12201.00000 11943.48482 257.51518 0.00680
16.30087 12165.00000 11940.19626 224.80374 0.00593
16.31174 12373.00000 11936.92009 436.07991 0.01151
16.32261 12205.00000 11933.65655 271.34345 0.00716
16.33347 12037.00000 11930.40589 106.59411 0.00281
16.34434 12340.00000 11927.16833 412.83167 0.01090
16.35521 12011.00000 11923.94412 87.05588 0.00230
16.36607 12357.00000 11920.73349 436.26651 0.01152
16.37694 12268.00000 11917.53669 350.46331 0.00925
16.38781 12245.00000 11914.35395 330.64605 0.00873
16.39867 12224.00000 11911.18551 312.81449 0.00826
16.40954 12167.00000 11908.03162 258.96838 0.00684
16.42041 12271.00000 11904.89250 366.10750 0.00966
16.43127 12246.00000 11901.76841 344.23159 0.00909
16.44214 12388.00000 11898.65958 489.34042 0.01292
16.45300 12187.00000 11895.56626 291.43374 0.00769
16.46387 12179.00000 11892.48868 286.51132 0.00756
16.47474 12383.00000 11889.42709 493.57291 0.01303
16.48560 12545.00000 11886.38173 658.61827 0.01739
16.49647 12276.00000 11883.35285 392.64715 0.01037
16.50734 12294.00000 11880.34067 413.65933 0.01092
16.51820 12268.00000 11877.34546 390.65454 0.01031
16.52907 12100.00000 11874.36746 225.63254 0.00596
16.53994 12314.00000 11871.40690 442.59310 0.01168
16.55080 12272.00000 11868.46403 403.53597 0.01065
16.56167 12295.00000 11865.53910 429.46090 0.01134
16.57254 12232.00000 11862.63236 369.36764 0.00975
16.58340 12161.00000 11859.74405 301.25595 0.00795
16.59427 12274.00000 11856.87441 417.12559 0.01101
16.60514 12283.00000 11854.02369 428.97631 0.01132
16.61600 12231.00000 11851.19215 379.80785 0.01003
16.62687 12126.00000 11848.38002 277.61998 0.00733
16.63773 12148.00000 11845.58756 302.41244 0.00798
16.64860 12038.00000 11842.81501 195.18499 0.00515
16.65947 12130.00000 11840.06263 289.93737 0.00765
16.67033 12121.00000 11837.33065 283.66935 0.00749
16.68120 12291.00000 11834.61934 456.38066 0.01205
16.69207 12119.00000 11831.92893 287.07107 0.00758
16.70293 12179.00000 11829.25969 349.74031 0.00923
16.71380 12029.00000 11826.61185 202.38815 0.00534
16.72467 12248.00000 11823.98567 424.01433 0.01119
16.73553 12183.00000 11821.38140 361.61860 0.00955
16.74640 12009.00000 11818.79929 190.20071 0.00502
16.75727 12074.00000 11816.23959 257.76041 0.00680
16.76813 12218.00000 11813.70256 404.29744 0.01067
16.77900 12136.00000 11811.18844 324.81156 0.00857
16.78986 11979.00000 11808.69749 170.30251 0.00450
16.80073 12032.00000 11806.22996 225.77004 0.00596
16.81160 12109.00000 11803.78611 305.21389 0.00806
16.82246 11928.00000 11801.36618 126.63382 0.00334
16.83333 11741.00000 11798.97042 -57.97042 -0.00153
16.84420 12200.00000 11796.59910 403.40090 0.01065
16.85506 12118.00000 11794.25189 323.74811 0.00855
16.86593 12017.00000 11791.92845 225.07155 0.00594
16.87680 12007.00000 11789.62847 217.37153 0.00574
16.88766 12243.00000 11787.35162 455.64838 0.01203
16.89853 12220.00000 11785.09758 434.90242 0.01148
16.90940 12148.00000 11782.86601 365.13399 0.00964
16.92026 12226.00000 11780.65660 445.34340 0.01176
16.93113 12184.00000 11778.46902 405.53098 0.01071
16.94199 12150.00000 11776.30294 373.69706 0.00986
16.95286 12100.00000 11774.15806 325.84194 0.00860
16.96373 12257.00000 11772.03403 484.96597 0.01280
16.97459 12092.00000 11769.93054 322.06946 0.00850
16.98546 12157.00000 11767.84728 389.15272 0.01027
16.99633 12110.00000 11765.78390 344.21610 0.00909
17.00719 12062.00000 11763.74011 298.25989 0.00787
17.01806 12106.00000 11761.71556 344.28444 0.00909
17.02893 12128.00000 11759.70996 368.29004 0.00972
17.03979 12140.00000 11757.72296 382.27704 0.01009
17.05066 12184.00000 11755.75426 428.24574 0.01130
17.06153 12051.00000 11753.80354 297.19646 0.00785
17.07239 12349.00000 11751.87047 597.12953 0.01576
17.08326 12028.00000 11749.95473 278.04527 0.00734
17.09412 12192.00000 11748.05602 443.94398 0.01172
17.10499 12048.00000 11746.17401 301.82599 0.00797
17.11586 12150.00000 11744.30838 405.69162 0.01071
17.12672 11927.00000 11742.45882 184.54118 0.00487
17.13759 12245.00000 11740.62501 504.37499 0.01331
17.14846 12321.00000 11738.80663 582.19337 0.01537
17.15932 11995.00000 11737.00337 257.99663 0.00681
17.17019 11960.00000 11735.21492 224.78508 0.00593
17.18106 11986.00000 11733.44095 252.55905 0.00667
17.19192 12210.00000 11731.68115 478.31885 0.01263
17.20279 12313.00000 11729.93521 583.06479 0.01539
17.21366 12145.00000 11728.20281 416.79719 0.01100
17.22452 12191.00000 11726.48365 464.51635 0.01226
17.23539 12220.00000 11724.77740 495.22260 0.01307
17.24625 12206.00000 11723.08376 482.91624 0.01275
17.25712 12247.00000 11721.40240 525.59760 0.01387
17.26799 12373.00000 11719.73303 653.26697 0.01725
17.27885 12146.00000 11718.07533 427.92467 0.01130
17.28972 12427.00000 11716.42898 710.57102 0.01876
17.30059 12253.00000 11714.79369 538.20631 0.01421
17.31145 12180.00000 11713.16913 466.83087 0.01232
17.32232 12272.00000 11711.55501 560.44499 0.01479
17.33319 12345.00000 11709.95100 635.04900 0.01676
17.34405 12276.00000 11708.35681 567.64319 0.01498
17.35492 12386.00000 11706.77213 679.22787 0.01793
17.36579 12400.00000 11705.19665 694.80335 0.01834
17.37665 12338.00000 11703.63006 634.36994 0.01675
17.38752 12512.00000 11702.07206 809.92794 0.02138
17.39839 12687.00000 11700.52234 986.47766 0.02604
17.40925 12644.00000 11698.98061 945.01939 0.02495
17.42012 12755.00000 11697.44655 1057.55345 0.02792
17.43098 12732.00000 11695.91987 1036.08013 0.02735
17.44185 12855.00000 11694.40027 1160.59973 0.03064
17.45272 12966.00000 11692.88744 1273.11256 0.03361
17.46358 12818.00000 11691.38108 1126.61892 0.02974
17.47445 12922.00000 11689.88091 1232.11909 0.03253
17.48532 13094.00000 11688.38662 1405.61338 0.03711
17.49618 13129.00000 11686.89792 1442.10208 0.03807
17.50705 13377.00000 11685.41451 1691.58549 0.04466
17.51792 13840.00000 11683.93610 2156.06390 0.05692
17.52878 13782.00000 11682.46241 2099.53759 0.05542
17.53965 13934.00000 11680.99314 2253.00686 0.05948
17.55052 14259.00000 11679.52801 2579.47199 0.06809
17.56138 14596.00000 11678.06673 2917.93327 0.07703
17.57225 14912.00000 11676.60902 3235.39098 0.08541
17.58311 15316.00000 11675.15461 3640.84539 0.09611
17.59398 15811.00000 11673.70321 4137.29679 0.10922
17.60485 16118.00000 11672.25457 4445.74543 0.11736
17.61571 16945.00000 11670.80840 5274.19160 0.13923
17.62658 17593.00000 11669.36445 5923.63555 0.15637
17.63745 18584.00000 11667.92245 6916.07755 0.18257
17.64831 19477.00000 11666.48217 7810.51783 0.20618
17.65918 20762.00000 11665.04335 9096.95665 0.24014
17.67005 21920.00000 11663.60575 10256.39425 0.27075
17.68091 23162.00000 11662.16915 11499.83085 0.30358
17.69178 24586.00000 11660.73333 12925.26667 0.34121
17.70265 26364.00000 11659.29808 14704.70192 0.38818
17.71351 27783.00000 11657.86321 16125.13679 0.42568
17.72438 29235.00000 11656.42854 17578.57146 0.46405
17.73524 29640.00000 11654.99392 17985.00608 0.47477
17.74611 30527.00000 11653.55918 18873.44082 0.49823
17.75698 29577.00000 11652.12422 17924.87578 0.47319
17.76784 28615.00000 11650.68891 16964.31109 0.44783
17.77871 27428.00000 11649.25317 15778.74683 0.41653
17.78958 25087.00000 11647.81693 13439.18307 0.35477
17.80044 23198.00000 11646.38012 11551.61988 0.30494
17.81131 21023.00000 11644.94272 9378.05728 0.24757
17.82218 19778.00000 11643.50467 8134.49533 0.21474
17.83304 17734.00000 11642.06596 6091.93404 0.16082
17.84391 16553.00000 11640.62658 4912.37342 0.12968
17.85478 15505.00000 11639.18651 3865.81349 0.10205
17.86564 14610.00000 11637.74576 2972.25424 0.07846
17.87651 14107.00000 11636.30431 2470.69569 0.06522
17.88737 13748.00000 11634.86219 2113.13781 0.05578
17.89824 13221.00000 11633.41938 1587.58062 0.04191
17.90911 13104.00000 11631.97590 1472.02410 0.03886
17.91997 12757.00000 11630.53176 1126.46824 0.02974
17.93084 12672.00000 11629.08696 1042.91304 0.02753
17.94171 12545.00000 11627.64153 917.35847 0.02422
17.95257 12319.00000 11626.19547 692.80453 0.01829
17.96344 12606.00000 11624.74879 981.25121 0.02590
17.97431 12607.00000 11623.30151 983.69849 0.02597
17.98517 12429.00000 11621.85365 807.14635 0.02131
17.99604 11909.00000 11620.40523 288.59477 0.00762
18.00691 12330.00000 11618.95625 711.04375 0.01877
18.01777 12182.00000 11617.50674 564.49326 0.01490
18.02864 12441.00000 11616.05671 824.94329 0.02178
18.03951 12148.00000 11614.60619 533.39381 0.01408
18.05037 12057.00000 11613.15519 443.84481 0.01172
18.06124 12163.00000 11611.70374 551.29626 0.01455
18.07210 12169.00000 11610.25185 558.74815 0.01475
18.08297 12134.00000 11608.79954 525.20046 0.01386
18.09384 12104.00000 11607.34685 496.65315 0.01311
18.10470 12046.00000 11605.89378 440.10622 0.01162
18.11557 11944.00000 11604.44036 339.55964 0.00896
18.12644 12098.00000 11602.98662 495.01338 0.01307
18.13730 12049.00000 11601.53258 447.46742 0.01181
18.14817 12018.00000 11600.07826 417.92174 0.01103
18.15904 11828.00000 11598.62368 229.37632 0.00606
18.16990 11880.00000 11597.16888 282.83112 0.00747
18.18077 12112.00000 11595.71387 516.28613 0.01363
18.19164 11986.00000 11594.25869 391.74131 0.01034
18.20250 12043.00000 11592.80336 450.19664 0.01188
18.21337 12115.00000 11591.34790 523.65210 0.01382
18.22423 11914.00000 11589.89234 324.10766 0.00856
18.23510 12007.00000 11588.43670 418.56330 0.01105
18.24597 11715.00000 11586.98103 128.01897 0.00338
18.25683 11759.00000 11585.52534 173.47466 0.00458
18.26770 11922.00000 11584.06966 337.93034 0.00892
18.27857 12045.00000 11582.61402 462.38598 0.01221
18.28943 11827.00000 11581.15844 245.84156 0.00649
18.30030 11616.00000 11579.70297 36.29703 0.00096
18.31117 11941.00000 11578.24762 362.75238 0.00958
18.32203 11729.00000 11576.79243 152.20757 0.00402
18.33290 11944.00000 11575.33743 368.66257 0.00973
18.34377 11757.00000 11573.88264 183.11736 0.00483
18.35463 11830.00000 11572.42810 257.57190 0.00680
18.36550 11908.00000 11570.97383 337.02617 0.00890
18.37636 11822.00000 11569.51988 252.48012 0.00667
18.38723 11807.00000 11568.06626 238.93374 0.00631
18.39810 11884.00000 11566.61301 317.38699 0.00838
18.40896 11850.00000 11565.16016 284.83984 0.00752
18.41983 11893.00000 11563.70774 329.29226 0.00869
18.43070 11787.00000 11562.25579 224.74421 0.00593
18.44156 11704.00000 11560.80434 143.19566 0.00378
18.45243 12028.00000 11559.35341 468.64659 0.01237
18.46330 11898.00000 11557.90305 340.09695 0.00898
18.47416 11778.00000 11556.45329 221.54671 0.00585
18.48503 12016.00000 11555.00416 460.99584 0.01217
18.49590 11860.00000 11553.55569 306.44431 0.00809
18.50676 11816.00000 11552.10791 263.89209 0.00697
18.51763 12020.00000 11550.66087 469.33913 0.01239
18.52849 11921.00000 11549.21460 371.78540 0.00981
18.53936 11748.00000 11547.76913 200.23087 0.00529
18.55023 11994.00000 11546.32450 447.67550 0.01182
18.56109 11759.00000 11544.88074 214.11926 0.00565
18.57196 11914.00000 11543.43790 370.56210 0.00978
18.58283 11758.00000 11541.99600 216.00400 0.00570
18.59369 11652.00000 11540.55509 111.44491 0.00294
18.60456 12090.00000 11539.11519 550.88481 0.01454
18.61543 11998.00000 11537.67636 460.32364 0.01215
18.62629 11887.00000 11536.23862 350.76138 0.00926
18.63716 11790.00000 11534.80202 255.19798 0.00674
18.64803 11836.00000 11533.36659 302.63341 0.00799
18.65889 11872.00000 11531.93237 340.06763 0.00898
18.66976 11817.00000 11530.49941 286.50059 0.00756
18.68063 11877.00000 11529.06773 347.93227 0.00918
18.69149 11686.00000 11527.63739 158.36261 0.00418
18.70236 11696.00000 11526.20842 169.79158 0.00448
18.71322 11929.00000 11524.78086 404.21914 0.01067
18.72409 11587.00000 11523.35475 63.64525 0.00168
18.73496 11956.00000 11521.93013 434.06987 0.01146
18.74582 11661.00000 11520.50705 140.49295 0.00371
18.75669 11738.00000 11519.08554 218.91446 0.00578
18.76756 11811.00000 11517.66565 293.33435 0.00774
18.77842 11897.00000 11516.24741 380.75259 0.01005
18.78929 11673.00000 11514.83088 158.16912 0.00418
18.80016 11829.00000 11513.41609 315.58391 0.00833
18.81102 11951.00000 11512.00309 438.99691 0.01159
18.82189 11854.00000 11510.59191 343.40809 0.00907
18.83276 12052.00000 11509.18261 542.81739 0.01433
18.84362 11847.00000 11507.77522 339.22478 0.00895
18.85449 11840.00000 11506.36979 333.63021 0.00881
18.86535 11778.00000 11504.96636 273.03364 0.00721
18.87622 11925.00000 11503.56499 421.43501 0.01113
18.88709 11952.00000 11502.16571 449.83429 0.01187
18.89795 11971.00000 11500.76856 470.23144 0.01241
18.90882 11732.00000 11499.37361 232.62639 0.00614
18.91969 11725.00000 11497.98088 227.01912 0.00599
18.93055 11606.00000 11496.59044 109.40956 0.00289
18.94142 11939.00000 11495.20232 443.79768 0.01172
18.95229 11801.00000 11493.81657 307.18343 0.00811
18.96315 11757.00000 11492.43325 264.56675 0.00698
18.97402 11844.00000 11491.05239 352.94761 0.00932
18.98489 11860.00000 11489.67405 370.32595 0.00978
18.99575 11732.00000 11488.29828 243.70172 0.00643
19.00662 11902.00000 11486.92512 415.07488 0.01096
19.01748 11702.00000 11485.55462 216.44538 0.00571
19.02835 11783.00000 11484.18683 298.81317 0.00789
19.03922 11922.00000 11482.82181 439.17819 0.01159
19.05008 11641.00000 11481.45960 159.54040 0.00421
19.06095 11812.00000 11480.10025 331.89975 0.00876
19.07182 11818.00000 11478.74381 339.25619 0.00896
19.08268 11792.00000 11477.39034 314.60966 0.00831
19.09355 11536.00000 11476.03989 59.96011 0.00158
19.10442 11853.00000 11474.69250 378.30750 0.00999
19.11528 11896.00000 11473.34823 422.65177 0.01116
19.12615 11879.00000 11472.00713 406.99287 0.01074
19.13702 11949.00000 11470.66925 478.33075 0.01263
19.14788 11649.00000 11469.33465 179.66535 0.00474
19.15875 11916.00000 11468.00338 447.99662 0.01183
19.16961 11725.00000 11466.67549 258.32451 0.00682
19.18048 11730.00000 11465.35103 264.64897 0.00699
19.19135 11721.00000 11464.03007 256.96993 0.00678
19.20221 11766.00000 11462.71266 303.28734 0.00801
19.21308 11839.00000 11461.39884 377.60116 0.00997
19.22395 11650.00000 11460.08868 189.91132 0.00501
19.23481 11867.00000 11458.78223 408.21777 0.01078
19.24568 11703.00000 11457.47954 245.52046 0.00648
19.25655 11986.00000 11456.18068 529.81932 0.01399
19.26741 11804.00000 11454.88569 349.11431 0.00922
19.27828 11653.00000 11453.59464 199.40536 0.00526
19.28915 11690.00000 11452.30759 237.69241 0.00627
19.30001 11759.00000 11451.02458 307.97542 0.00813
19.31088 11937.00000 11449.74568 487.25432 0.01286
19.32175 11729.00000 11448.47095 280.52905 0.00741
19.33261 11796.00000 11447.20043 348.79957 0.00921
19.34348 11469.00000 11445.93421 23.06579 0.00061
19.35434 11590.00000 11444.67232 145.32768 0.00384
19.36521 11652.00000 11443.41483 208.58517 0.00551
19.37608 11600.00000 11442.16180 157.83820 0.00417
19.38694 11656.00000 11440.91329 215.08671 0.00568
19.39781 11767.00000 11439.66936 327.33064 0.00864
19.40868 11587.00000 11438.43006 148.56994 0.00392
19.41954 11625.00000 11437.19547 187.80453 0.00496
19.43041 11753.00000 11435.96563 317.03437 0.00837
19.44128 11558.00000 11434.74061 123.25939 0.00325
19.45214 11799.00000 11433.52047 365.47953 0.00965
19.46301 11852.00000 11432.30527 419.69473 0.01108
19.47388 11911.00000 11431.09508 479.90492 0.01267
19.48474 11770.00000 11429.88994 340.11006 0.00898
19.49561 11659.00000 11428.68993 230.31007 0.00608
19.50647 11646.00000 11427.49511 218.50489 0.00577
19.51734 11741.00000 11426.30554 314.69446 0.00831
19.52821 11770.00000 11425.12128 344.87872 0.00910
19.53907 11730.00000 11423.94240 306.05760 0.00808
19.54994 11647.00000 11422.76896 224.23104 0.00592
