# 2theta	intensity	baseline	bg_subtracted	normalized
15.58678 15131.00000 12750.46079 2380.53921 0.06062
15.59765 15555.00000 12746.62476 2808.37524 0.07151
15.60852 15626.00000 12742.79354 2883.20646 0.07342
15.61938 16124.00000 12738.96714 3385.03286 0.08620
15.63025 16356.00000 12735.14555 3620.85445 0.09220
15.64112 16884.00000 12731.32876 4152.67124 0.10575
15.65198 17195.00000 12727.51677 4467.48323 0.11376
15.66285 17621.00000 12723.70960 4897.29040 0.12471
15.67371 18135.00000 12719.90725 5415.09275 0.13789
15.68458 18679.00000 12716.10973 5962.89027 0.15184
15.69545 19292.00000 12712.31707 6579.68293 0.16755
15.70631 19923.00000 12708.52929 7214.47071 0.18371
15.71718 20499.00000 12704.74643 7794.25357 0.19848
15.72805 21049.00000 12700.96852 8348.03148 0.21258
15.73891 21749.00000 12697.19562 9051.80438 0.23050
15.74978 22053.00000 12693.42778 9359.57222 0.23834
15.76065 22594.00000 12689.66507 9904.33493 0.25221
15.77151 22745.00000 12685.90756 10059.09244 0.25615
15.78238 23196.00000 12682.15533 10513.84467 0.26773
15.79325 22837.00000 12678.40848 10158.59152 0.25869
15.80411 22822.00000 12674.66711 10147.33289 0.25840
15.81498 22640.00000 12670.93135 9969.06865 0.25386
15.82585 22209.00000 12667.20131 9541.79869 0.24298
15.83671 21368.00000 12663.47714 8704.52286 0.22166
15.84758 20973.00000 12659.75897 8313.24103 0.21169
15.85844 20193.00000 12656.04696 7536.95304 0.19193
15.86931 19646.00000 12652.34128 6993.65872 0.17809
15.88018 19187.00000 12648.64208 6538.35792 0.16650
15.89104 18548.00000 12644.94956 5903.05044 0.15032
15.90191 17574.00000 12641.26388 4932.73612 0.12561
15.91278 17268.00000 12637.58525 4630.41475 0.11791
15.92364 16519.00000 12633.91385 3885.08615 0.09893
15.93451 16085.00000 12630.24989 3454.75011 0.08797
15.94538 15778.00000 12626.59356 3151.40644 0.08025
15.95624 15136.00000 12622.94507 2513.05493 0.06399
15.96711 15020.00000 12619.30463 2400.69537 0.06113
15.97798 14641.00000 12615.67246 2025.32754 0.05157
15.98884 14373.00000 12612.04876 1760.95124 0.04484
15.99971 14226.00000 12608.43376 1617.56624 0.04119
16.01057 14068.00000 12604.82766 1463.17234 0.03726
16.02144 13863.00000 12601.23069 1261.76931 0.03213
16.03231 13554.00000 12597.64308 956.35692 0.02435
16.04317 13582.00000 12594.06503 987.93497 0.02516
16.05404 13430.00000 12590.49679 839.50321 0.02138
16.06491 13333.00000 12586.93856 746.06144 0.01900
16.07577 13327.00000 12583.39058 743.60942 0.01894
16.08664 13077.00000 12579.85306 497.14694 0.01266
16.09751 13003.00000 12576.32625 426.67375 0.01087
16.10837 13055.00000 12572.81035 482.18965 0.01228
16.11924 13099.00000 12569.30561 529.69439 0.01349
16.13011 13193.00000 12565.81225 627.18775 0.01597
16.14097 13126.00000 12562.33049 563.66951 0.01435
16.15184 12963.00000 12558.86057 404.13943 0.01029
16.16270 12856.00000 12555.40272 300.59728 0.00765
16.17357 13084.00000 12551.95716 532.04284 0.01355
16.18444 13250.00000 12548.52412 701.47588 0.01786
16.19530 13036.00000 12545.10385 490.89615 0.01250
16.20617 13011.00000 12541.69656 469.30344 0.01195
16.21704 13038.00000 12538.30249 499.69751 0.01272
16.22790 12867.00000 12534.92187 332.07813 0.00846
16.23877 12947.00000 12531.55494 415.44506 0.01058
16.24964 12769.00000 12528.20192 240.79808 0.00613
16.26050 12856.00000 12524.86306 331.13694 0.00843
16.27137 12829.00000 12521.53858 307.46142 0.00783
16.28224 12830.00000 12518.22873 311.77127 0.00794
16.29310 12762.00000 12514.93373 247.06627 0.00629
16.30397 12707.00000 12511.65382 195.34618 0.00497
16.31483 12859.00000 12508.38923 350.61077 0.00893
16.32570 12837.00000 12505.14020 331.85980 0.00845
16.33657 12602.00000 12501.90697 100.09303 0.00255
16.34743 12859.00000 12498.68977 360.31023 0.00918
16.35830 12824.00000 12495.48884 328.51116 0.00837
16.36917 12735.00000 12492.30441 242.69559 0.00618
16.38003 12836.00000 12489.13673 346.86327 0.00883
16.39090 13051.00000 12485.98602 565.01398 0.01439
16.40177 12771.00000 12482.85252 288.14748 0.00734
16.41263 12979.00000 12479.73648 499.26352 0.01271
16.42350 12797.00000 12476.63814 320.36186 0.00816
16.43437 12780.00000 12473.55772 306.44228 0.00780
16.44523 12763.00000 12470.49547 292.50453 0.00745
16.45610 12794.00000 12467.45163 326.54837 0.00832
16.46697 12879.00000 12464.42644 414.57356 0.01056
16.47783 12737.00000 12461.42013 275.57987 0.00702
16.48870 12795.00000 12458.43296 336.56704 0.00857
16.49956 12795.00000 12455.46515 339.53485 0.00865
16.51043 12700.00000 12452.51695 247.48305 0.00630
16.52130 12517.00000 12449.58861 67.41139 0.00172
16.53216 12707.00000 12446.68036 260.31964 0.00663
16.54303 12696.00000 12443.79244 252.20756 0.00642
16.55390 12704.00000 12440.92510 263.07490 0.00670
16.56476 12630.00000 12438.07858 191.92142 0.00489
16.57563 12649.00000 12435.25312 213.74688 0.00544
16.58650 12646.00000 12432.44896 213.55104 0.00544
16.59736 12375.00000 12429.66635 -54.66635 -0.00139
16.60823 12756.00000 12426.90553 329.09447 0.00838
16.61910 12535.00000 12424.16620 110.83380 0.00282
16.62996 12689.00000 12421.44805 267.55195 0.00681
16.64083 12582.00000 12418.75078 163.24922 0.00416
16.65169 12467.00000 12416.07408 50.92592 0.00130
16.66256 12562.00000 12413.41766 148.58234 0.00378
16.67343 12633.00000 12410.78122 222.21878 0.00566
16.68429 12509.00000 12408.16444 100.83556 0.00257
16.69516 12684.00000 12405.56702 278.43298 0.00709
16.70603 12947.00000 12402.98868 544.01132 0.01385
16.71689 12580.00000 12400.42909 179.57091 0.00457
16.72776 12608.00000 12397.88797 210.11203 0.00535
16.73863 12873.00000 12395.36500 477.63500 0.01216
16.74949 12654.00000 12392.85990 261.14010 0.00665
16.76036 13107.00000 12390.37235 716.62765 0.01825
16.77123 12702.00000 12387.90206 314.09794 0.00800
16.78209 12920.00000 12385.44874 534.55126 0.01361
16.79296 12693.00000 12383.01207 309.98793 0.00789
16.80382 12551.00000 12380.59176 170.40824 0.00434
16.81469 12638.00000 12378.18751 259.81249 0.00662
16.82556 12602.00000 12375.79903 226.20097 0.00576
16.83642 12838.00000 12373.42602 464.57398 0.01183
16.84729 12671.00000 12371.06818 299.93182 0.00764
16.85816 12412.00000 12368.72520 43.27480 0.00110
16.86902 12392.00000 12366.39680 25.60320 0.00065
16.87989 12492.00000 12364.08268 127.91732 0.00326
16.89076 12719.00000 12361.78254 357.21746 0.00910
16.90162 12564.00000 12359.49609 204.50391 0.00521
16.91249 12580.00000 12357.22302 222.77698 0.00567
16.92336 12586.00000 12354.96305 231.03695 0.00588
16.93422 12436.00000 12352.71587 83.28413 0.00212
16.94509 12563.00000 12350.48119 212.51881 0.00541
16.95595 12756.00000 12348.25871 407.74129 0.01038
16.96682 12466.00000 12346.04815 119.95185 0.00305
16.97769 12734.00000 12343.84919 390.15081 0.00994
16.98855 12590.00000 12341.66156 248.33844 0.00632
16.99942 12876.00000 12339.48495 536.51505 0.01366
17.01029 12592.00000 12337.31908 254.68092 0.00649
17.02115 12697.00000 12335.16363 361.83637 0.00921
17.03202 12714.00000 12333.01834 380.98166 0.00970
17.04289 12639.00000 12330.88289 308.11711 0.00785
17.05375 12582.00000 12328.75700 253.24300 0.00645
17.06462 12540.00000 12326.64037 213.35963 0.00543
17.07549 12521.00000 12324.53272 196.46728 0.00500
17.08635 12754.00000 12322.43375 431.56625 0.01099
17.09722 13061.00000 12320.34316 740.65684 0.01886
17.10808 12716.00000 12318.26068 397.73932 0.01013
17.11895 12843.00000 12316.18600 526.81400 0.01342
17.12982 12597.00000 12314.11884 282.88116 0.00720
17.14068 12614.00000 12312.05891 301.94109 0.00769
17.15155 12644.00000 12310.00591 333.99409 0.00851
17.16242 12723.00000 12307.95956 415.04044 0.01057
17.17328 12855.00000 12305.91958 549.08042 0.01398
17.18415 12735.00000 12303.88566 431.11434 0.01098
17.19502 12639.00000 12301.85753 337.14247 0.00859
17.20588 12912.00000 12299.83490 612.16510 0.01559
17.21675 12908.00000 12297.81747 610.18253 0.01554
17.22762 12688.00000 12295.80497 392.19503 0.00999
17.23848 13032.00000 12293.79711 738.20289 0.01880
17.24935 12955.00000 12291.79360 663.20640 0.01689
17.26022 13170.00000 12289.79415 880.20585 0.02241
17.27108 12894.00000 12287.79849 606.20151 0.01544
17.28195 12961.00000 12285.80633 675.19367 0.01719
17.29281 13299.00000 12283.81739 1015.18261 0.02585
17.30368 13076.00000 12281.83139 794.16861 0.02022
17.31455 13301.00000 12279.84804 1021.15196 0.02600
17.32541 13400.00000 12277.86706 1122.13294 0.02857
17.33628 13520.00000 12275.88818 1244.11182 0.03168
17.34715 13569.00000 12273.91112 1295.08888 0.03298
17.35801 13352.00000 12271.93560 1080.06440 0.02750
17.36888 13550.00000 12269.96135 1280.03865 0.03260
17.37975 13504.00000 12267.98809 1236.01191 0.03147
17.39061 13845.00000 12266.01555 1578.98445 0.04021
17.40148 13865.00000 12264.04346 1600.95654 0.04077
17.41235 14235.00000 12262.07154 1972.92846 0.05024
17.42321 14225.00000 12260.09954 1964.90046 0.05004
17.43408 14388.00000 12258.12717 2129.87283 0.05424
17.44494 14470.00000 12256.15418 2213.84582 0.05638
17.45581 15042.00000 12254.18031 2787.81969 0.07099
17.46668 15536.00000 12252.20529 3283.79471 0.08362
17.47754 15629.00000 12250.22887 3378.77113 0.08604
17.48841 15957.00000 12248.25080 3708.74920 0.09444
17.49928 16437.00000 12246.27081 4190.72919 0.10672
17.51014 16910.00000 12244.28867 4665.71133 0.11881
17.52101 17650.00000 12242.30414 5407.69586 0.13771
17.53188 18392.00000 12240.31696 6151.68304 0.15665
17.54274 19011.00000 12238.32692 6772.67308 0.17246
17.55361 19479.00000 12236.33378 7242.66622 0.18443
17.56448 20917.00000 12234.33733 8682.66267 0.22110
17.57534 21623.00000 12232.33735 9390.66265 0.23913
17.58621 22862.00000 12230.33363 10631.66637 0.27073
17.59707 24036.00000 12228.32599 11807.67401 0.30068
17.60794 24694.00000 12226.31424 12467.68576 0.31749
17.61881 25699.00000 12224.29821 13474.70179 0.34313
17.62967 26871.00000 12222.27773 14648.72227 0.37303
17.64054 27474.00000 12220.25267 15253.74733 0.38843
17.65141 28519.00000 12218.22288 16300.77712 0.41510
17.66227 28721.00000 12216.18826 16504.81174 0.42029
17.67314 29211.00000 12214.14870 16996.85130 0.43282
17.68401 28957.00000 12212.10412 16744.89588 0.42640
17.69487 28418.00000 12210.05445 16207.94555 0.41273
17.70574 27804.00000 12207.99965 15596.00035 0.39715
17.71661 27084.00000 12205.93967 14878.06033 0.37887
17.72747 25878.00000 12203.87451 13674.12549 0.34821
17.73834 24481.00000 12201.80416 12279.19584 0.31269
17.74920 23422.00000 12199.72862 11222.27138 0.28577
17.76007 21681.00000 12197.64793 9483.35207 0.24149
17.77094 20612.00000 12195.56212 8416.43788 0.21432
17.78180 19372.00000 12193.47122 7178.52878 0.18280
17.79267 18029.00000 12191.37530 5837.62470 0.14865
17.80354 17272.00000 12189.27440 5082.72560 0.12943
17.81440 16109.00000 12187.16861 3921.83139 0.09987
17.82527 15422.00000 12185.05797 3236.94203 0.08243
17.83614 14933.00000 12182.94258 2750.05742 0.07003
17.84700 14254.00000 12180.82251 2073.17749 0.05279
17.85787 14259.00000 12178.69783 2080.30217 0.05297
17.86874 13715.00000 12176.56863 1538.43137 0.03918
17.87960 13616.00000 12174.43500 1441.56500 0.03671
17.89047 13420.00000 12172.29701 1247.70299 0.03177
17.90134 13158.00000 12170.15476 987.84524 0.02516
17.91220 12826.00000 12168.00834 657.99166 0.01676
17.92307 12983.00000 12165.85783 817.14217 0.02081
17.93393 12784.00000 12163.70332 620.29668 0.01580
17.94480 12843.00000 12161.54491 681.45509 0.01735
17.95567 13006.00000 12159.38268 846.61732 0.02156
17.96653 12871.00000 12157.21674 713.78326 0.01818
17.97740 12597.00000 12155.04716 441.95284 0.01125
17.98827 12636.00000 12152.87405 483.12595 0.01230
17.99913 12625.00000 12150.69750 474.30250 0.01208
18.01000 12644.00000 12148.51760 495.48240 0.01262
18.02087 12696.00000 12146.33445 549.66555 0.01400
18.03173 12457.00000 12144.14814 312.85186 0.00797
18.04260 12693.00000 12141.95878 551.04122 0.01403
18.05347 12481.00000 12139.76645 341.23355 0.00869
18.06433 12528.00000 12137.57126 390.42874 0.00994
18.07520 12427.00000 12135.37330 291.62670 0.00743
18.08606 12700.00000 12133.17266 566.82734 0.01443
18.09693 12455.00000 12130.96946 324.03054 0.00825
18.10780 12426.00000 12128.76378 297.23622 0.00757
18.11866 12311.00000 12126.55572 184.44428 0.00470
18.12953 12341.00000 12124.34539 216.65461 0.00552
18.14040 12533.00000 12122.13288 410.86712 0.01046
18.15126 12546.00000 12119.91829 426.08171 0.01085
18.16213 12395.00000 12117.70173 277.29827 0.00706
18.17300 12552.00000 12115.48329 436.51671 0.01112
18.18386 12538.00000 12113.26307 424.73693 0.01082
18.19473 12253.00000 12111.04118 141.95882 0.00361
18.20560 12198.00000 12108.81772 89.18228 0.00227
18.21646 12459.00000 12106.59278 352.40722 0.00897
18.22733 12418.00000 12104.36648 313.63352 0.00799
18.23819 12403.00000 12102.13891 300.86109 0.00766
18.24906 12259.00000 12099.91017 159.08983 0.00405
18.25993 12358.00000 12097.68037 260.31963 0.00663
18.27079 12314.00000 12095.44961 218.55039 0.00557
18.28166 12492.00000 12093.21799 398.78201 0.01015
18.29253 12223.00000 12090.98563 132.01437 0.00336
18.30339 12453.00000 12088.75261 364.24739 0.00928
18.31426 12466.00000 12086.51905 379.48095 0.00966
18.32513 12458.00000 12084.28505 373.71495 0.00952
18.33599 12359.00000 12082.05071 276.94929 0.00705
18.34686 12334.00000 12079.81614 254.18386 0.00647
18.35773 12378.00000 12077.58144 300.41856 0.00765
18.36859 12356.00000 12075.34673 280.65327 0.00715
18.37946 12269.00000 12073.11210 195.88790 0.00499
18.39032 12374.00000 12070.87767 303.12233 0.00772
18.40119 12215.00000 12068.64353 146.35647 0.00373
18.41206 12348.00000 12066.40980 281.59020 0.00717
18.42292 12367.00000 12064.17658 302.82342 0.00771
18.43379 12249.00000 12061.94398 187.05602 0.00476
18.44466 12419.00000 12059.71210 359.28790 0.00915
18.45552 12471.00000 12057.48106 413.51894 0.01053
18.46639 12547.00000 12055.25096 491.74904 0.01252
18.47726 12218.00000 12053.02192 164.97808 0.00420
18.48812 12338.00000 12050.79403 287.20597 0.00731
18.49899 12048.00000 12048.56741 -0.56741 -0.00001
18.50986 12041.00000 12046.34217 -5.34217 -0.00014
18.52072 12109.00000 12044.11841 64.88159 0.00165
18.53159 12305.00000 12041.89618 263.10382 0.00670
18.54246 12289.00000 12039.67553 249.32447 0.00635
18.55332 12236.00000 12037.45652 198.54348 0.00506
18.56419 12483.00000 12035.23919 447.76081 0.01140
18.57505 12140.00000 12033.02359 106.97641 0.00272
18.58592 12155.00000 12030.80978 124.19022 0.00316
18.59679 12345.00000 12028.59781 316.40219 0.00806
18.60765 12314.00000 12026.38773 287.61227 0.00732
18.61852 12354.00000 12024.17958 329.82042 0.00840
18.62939 12289.00000 12021.97343 267.02657 0.00680
18.64025 12363.00000 12019.76933 343.23067 0.00874
18.65112 12259.00000 12017.56733 241.43267 0.00615
18.66199 12340.00000 12015.36747 324.63253 0.00827
18.67285 12294.00000 12013.16983 280.83017 0.00715
18.68372 12127.00000 12010.97444 116.02556 0.00295
18.69459 12133.00000 12008.78136 124.21864 0.00316
18.70545 12211.00000 12006.59066 204.40934 0.00521
18.71632 12176.00000 12004.40237 171.59763 0.00437
18.72718 12264.00000 12002.21656 261.78344 0.00667
18.73805 12110.00000 12000.03329 109.96671 0.00280
18.74892 12306.00000 11997.85259 308.14741 0.00785
18.75978 12212.00000 11995.67454 216.32546 0.00551
18.77065 12230.00000 11993.49919 236.50081 0.00602
18.78152 12214.00000 11991.32659 222.67341 0.00567
18.79238 12383.00000 11989.15679 393.84321 0.01003
18.80325 12217.00000 11986.98986 230.01014 0.00586
18.81412 12414.00000 11984.82585 429.17415 0.01093
18.82498 12195.00000 11982.66482 212.33518 0.00541
18.83585 12189.00000 11980.50682 208.49318 0.00531
18.84672 12202.00000 11978.35191 223.64809 0.00570
18.85758 12398.00000 11976.20016 421.79984 0.01074
18.86845 12145.00000 11974.05160 170.94840 0.00435
18.87931 12400.00000 11971.90632 428.09368 0.01090
18.89018 12076.00000 11969.76435 106.23565 0.00271
18.90105 12442.00000 11967.62577 474.37423 0.01208
18.91191 12259.00000 11965.49063 293.50937 0.00747
18.92278 12215.00000 11963.35899 251.64101 0.00641
18.93365 12269.00000 11961.23091 307.76909 0.00784
18.94451 12084.00000 11959.10645 124.89355 0.00318
18.95538 12178.00000 11956.98567 221.01433 0.00563
18.96625 12250.00000 11954.86863 295.13137 0.00752
18.97711 12148.00000 11952.75539 195.24461 0.00497
18.98798 12191.00000 11950.64601 240.35399 0.00612
18.99885 12237.00000 11948.54055 288.45945 0.00735
19.00971 12047.00000 11946.43908 100.56092 0.00256
19.02058 12059.00000 11944.34166 114.65834 0.00292
19.03144 12114.00000 11942.24834 171.75166 0.00437
19.04231 12115.00000 11940.15919 174.84081 0.00445
19.05318 12340.00000 11938.07427 401.92573 0.01023
19.06404 12273.00000 11935.99364 337.00636 0.00858
19.07491 12349.00000 11933.91737 415.08263 0.01057
19.08578 12247.00000 11931.84552 315.15448 0.00803
19.09664 12132.00000 11929.77815 202.22185 0.00515
19.10751 12076.00000 11927.71532 148.28468 0.00378
19.11838 12346.00000 11925.65710 420.34290 0.01070
19.12924 12168.00000 11923.60356 244.39644 0.00622
19.14011 12024.00000 11921.55475 102.44525 0.00261
19.15098 12117.00000 11919.51075 197.48925 0.00503
19.16184 12187.00000 11917.47161 269.52839 0.00686
19.17271 12218.00000 11915.43741 302.56259 0.00770
19.18358 11990.00000 11913.40820 76.59180 0.00195
19.19444 12074.00000 11911.38405 162.61595 0.00414
19.20531 11989.00000 11909.36503 79.63497 0.00203
19.21617 12382.00000 11907.35121 474.64879 0.01209
19.22704 12158.00000 11905.34264 252.65736 0.00643
19.23791 12154.00000 11903.33940 250.66060 0.00638
19.24877 12315.00000 11901.34155 413.65845 0.01053
19.25964 11948.00000 11899.34916 48.65084 0.00124
19.27051 12182.00000 11897.36230 284.63770 0.00725
19.28137 12180.00000 11895.38103 284.61897 0.00725
19.29224 12354.00000 11893.40542 460.59458 0.01173
19.30311 12117.00000 11891.43554 225.56446 0.00574
19.31397 12262.00000 11889.47145 372.52855 0.00949
19.32484 12241.00000 11887.51324 353.48676 0.00900
19.33571 12197.00000 11885.56095 311.43905 0.00793
19.34657 12232.00000 11883.61467 348.38533 0.00887
19.35744 12223.00000 11881.67446 341.32554 0.00869
19.36830 12365.00000 11879.74040 485.25960 0.01236
19.37917 11923.00000 11877.81255 45.18745 0.00115
19.39004 12097.00000 11875.89098 221.10902 0.00563
19.40090 12123.00000 11873.97577 249.02423 0.00634
19.41177 12089.00000 11872.06698 216.93302 0.00552
19.42264 12141.00000 11870.16469 270.83531 0.00690
19.43350 12096.00000 11868.26897 227.73103 0.00580
19.44437 12089.00000 11866.37989 222.62011 0.00567
19.45524 12014.00000 11864.49752 149.50248 0.00381
19.46610 11901.00000 11862.62193 38.37807 0.00098
19.47697 12086.00000 11860.75320 225.24680 0.00574
19.48784 12044.00000 11858.89140 185.10860 0.00471
19.49870 12272.00000 11857.03660 414.96340 0.01057
19.50957 11972.00000 11855.18888 116.81112 0.00297
19.52043 11988.00000 11853.34830 134.65170 0.00343
19.53130 11926.00000 11851.51494 74.48506 0.00190
19.54217 12208.00000 11849.68888 358.31112 0.00912
19.55303 11893.00000 11847.87018 45.12982 0.00115
