# 2theta	intensity	baseline	bg_subtracted	normalized
63.35312 4646.00000 4476.56140 169.43860 0.00374
63.36399 4633.00000 4476.26560 156.73440 0.00346
63.37485 4681.00000 4475.98120 205.01880 0.00452
63.38572 4636.00000 4475.70840 160.29160 0.00353
63.39658 4627.00000 4475.44738 151.55262 0.00334
63.40745 4606.00000 4475.19835 130.80165 0.00288
63.41832 4583.00000 4474.96149 108.03851 0.00238
63.42918 4542.00000 4474.73699 67.26301 0.00148
63.44005 4725.00000 4474.52504 250.47496 0.00552
63.45092 4604.00000 4474.32585 129.67415 0.00286
63.46178 4539.00000 4474.13959 64.86041 0.00143
63.47265 4581.00000 4473.96646 107.03354 0.00236
63.48352 4447.00000 4473.80666 -26.80666 -0.00059
63.49438 4552.00000 4473.66037 78.33963 0.00173
63.50525 4547.00000 4473.52753 73.47247 0.00162
63.51612 4692.00000 4473.40804 218.59196 0.00482
63.52698 4647.00000 4473.30185 173.69815 0.00383
63.53785 4669.00000 4473.20888 195.79112 0.00432
63.54871 4625.00000 4473.12904 151.87096 0.00335
63.55958 4524.00000 4473.06226 50.93774 0.00112
63.57045 4693.00000 4473.00848 219.99152 0.00485
63.58131 4621.00000 4472.96761 148.03239 0.00326
63.59218 4726.00000 4472.93958 253.06042 0.00558
63.60305 4642.00000 4472.92432 169.07568 0.00373
63.61391 4715.00000 4472.92175 242.07825 0.00534
63.62478 4628.00000 4472.93180 155.06820 0.00342
63.63565 4694.00000 4472.95439 221.04561 0.00487
63.64651 4546.00000 4472.98945 73.01055 0.00161
63.65738 4496.00000 4473.03691 22.96309 0.00051
63.66825 4479.00000 4473.09670 5.90330 0.00013
63.67911 4662.00000 4473.16874 188.83126 0.00416
63.68998 4553.00000 4473.25296 79.74704 0.00176
63.70084 4519.00000 4473.34928 45.65072 0.00101
63.71171 4633.00000 4473.45764 159.54236 0.00352
63.72258 4643.00000 4473.57795 169.42205 0.00373
63.73344 4649.00000 4473.71015 175.28985 0.00386
63.74431 4593.00000 4473.85417 119.14583 0.00263
63.75518 4610.00000 4474.00993 135.99007 0.00300
63.76604 4603.00000 4474.17736 128.82264 0.00284
63.77691 4598.00000 4474.35639 123.64361 0.00273
63.78778 4631.00000 4474.54694 156.45306 0.00345
63.79864 4714.00000 4474.74895 239.25105 0.00527
63.80951 4609.00000 4474.96235 134.03765 0.00295
63.82038 4608.00000 4475.18705 132.81295 0.00293
63.83124 4606.00000 4475.42299 130.57701 0.00288
63.84211 4620.00000 4475.67010 144.32990 0.00318
63.85297 4626.00000 4475.92831 150.07169 0.00331
63.86384 4654.00000 4476.19755 177.80245 0.00392
63.87471 4484.00000 4476.47774 7.52226 0.00017
63.88557 4679.00000 4476.76882 202.23118 0.00446
63.89644 4680.00000 4477.07071 202.92929 0.00447
63.90731 4599.00000 4477.38335 121.61665 0.00268
63.91817 4646.00000 4477.70666 168.29334 0.00371
63.92904 4530.00000 4478.04058 51.95942 0.00115
63.93991 4674.00000 4478.38503 195.61497 0.00431
63.95077 4588.00000 4478.73995 109.26005 0.00241
63.96164 4480.00000 4479.10526 0.89474 0.00002
63.97251 4552.00000 4479.48089 72.51911 0.00160
63.98337 4518.00000 4479.86679 38.13321 0.00084
63.99424 4623.00000 4480.26287 142.73713 0.00315
64.00511 4643.00000 4480.66907 162.33093 0.00358
64.01597 4603.00000 4481.08531 121.91469 0.00269
64.02684 4610.00000 4481.51154 128.48846 0.00283
64.03770 4583.00000 4481.94768 101.05232 0.00223
64.04857 4668.00000 4482.39365 185.60635 0.00409
64.05944 4504.00000 4482.84940 21.15060 0.00047
64.07030 4629.00000 4483.31486 145.68514 0.00321
64.08117 4660.00000 4483.78995 176.21005 0.00388
64.09204 4496.00000 4484.27460 11.72540 0.00026
64.10290 4589.00000 4484.76876 104.23124 0.00230
64.11377 4632.00000 4485.27235 146.72765 0.00323
64.12464 4770.00000 4485.78529 284.21471 0.00627
64.13550 4631.00000 4486.30754 144.69246 0.00319
64.14637 4626.00000 4486.83901 139.16099 0.00307
64.15724 4591.00000 4487.37964 103.62036 0.00228
64.16810 4537.00000 4487.92937 49.07063 0.00108
64.17897 4637.00000 4488.48811 148.51189 0.00327
64.18983 4465.00000 4489.05582 -24.05582 -0.00053
64.20070 4591.00000 4489.63242 101.36758 0.00223
64.21157 4771.00000 4490.21760 280.78240 0.00619
64.22243 4757.00000 4490.81105 266.18895 0.00587
64.23330 4673.00000 4491.41248 181.58752 0.00400
64.24417 4640.00000 4492.02156 147.97844 0.00326
64.25503 4598.00000 4492.63800 105.36200 0.00232
64.26590 4569.00000 4493.26149 75.73851 0.00167
64.27677 4573.00000 4493.89172 79.10828 0.00174
64.28763 4692.00000 4494.52839 197.47161 0.00435
64.29850 4516.00000 4495.17118 20.82882 0.00046
64.30937 4679.00000 4495.81980 183.18020 0.00404
64.32023 4678.00000 4496.47393 181.52607 0.00400
64.33110 4664.00000 4497.13327 166.86673 0.00368
64.34196 4721.00000 4497.79752 223.20248 0.00492
64.35283 4647.00000 4498.46637 148.53363 0.00327
64.36370 4665.00000 4499.13951 165.86049 0.00366
64.37456 4700.00000 4499.81664 200.18336 0.00441
64.38543 4653.00000 4500.49745 152.50255 0.00336
64.39630 4699.00000 4501.18164 197.81836 0.00436
64.40716 4776.00000 4501.86891 274.13109 0.00604
64.41803 4711.00000 4502.55894 208.44106 0.00459
64.42890 4695.00000 4503.25144 191.74856 0.00423
64.43976 4575.00000 4503.94610 71.05390 0.00157
64.45063 4816.00000 4504.64262 311.35738 0.00686
64.46150 4624.00000 4505.34069 118.65931 0.00262
64.47236 4612.00000 4506.04001 105.95999 0.00234
64.48323 4757.00000 4506.74028 250.25972 0.00552
64.49409 4599.00000 4507.44119 91.55881 0.00202
64.50496 4831.00000 4508.14244 322.85756 0.00712
64.51583 4674.00000 4508.84373 165.15627 0.00364
64.52669 4785.00000 4509.54475 275.45525 0.00607
64.53756 4846.00000 4510.24521 335.75479 0.00740
64.54843 4718.00000 4510.94479 207.05521 0.00456
64.55929 4695.00000 4511.64321 183.35679 0.00404
64.57016 4637.00000 4512.34015 124.65985 0.00275
64.58103 4788.00000 4513.03531 274.96469 0.00606
64.59189 4649.00000 4513.72840 135.27160 0.00298
64.60276 4726.00000 4514.41912 211.58088 0.00466
64.61363 4783.00000 4515.10715 267.89285 0.00591
64.62449 4760.00000 4515.79221 244.20779 0.00538
64.63536 4729.00000 4516.47399 212.52601 0.00469
64.64623 4714.00000 4517.15219 196.84781 0.00434
64.65709 4744.00000 4517.82651 226.17349 0.00499
64.66796 4680.00000 4518.49665 161.50335 0.00356
64.67882 4750.00000 4519.16231 230.83769 0.00509
64.68969 4708.00000 4519.82320 188.17680 0.00415
64.70056 4731.00000 4520.47901 210.52099 0.00464
64.71142 4674.00000 4521.12945 152.87055 0.00337
64.72229 4697.00000 4521.77421 175.22579 0.00386
64.73316 4662.00000 4522.41299 139.58701 0.00308
64.74402 4761.00000 4523.04551 237.95449 0.00525
64.75489 4892.00000 4523.67145 368.32855 0.00812
64.76576 4922.00000 4524.29053 397.70947 0.00877
64.77662 4757.00000 4524.90245 232.09755 0.00512
64.78749 4796.00000 4525.50690 270.49310 0.00596
64.79836 4725.00000 4526.10359 198.89641 0.00438
64.80922 4760.00000 4526.69222 233.30778 0.00514
64.82009 4729.00000 4527.27251 201.72749 0.00445
64.83095 4814.00000 4527.84414 286.15586 0.00631
64.84182 4864.00000 4528.40683 335.59317 0.00740
64.85269 4802.00000 4528.96027 273.03973 0.00602
64.86355 4814.00000 4529.50418 284.49582 0.00627
64.87442 4993.00000 4530.03826 462.96174 0.01021
64.88529 4971.00000 4530.56222 440.43778 0.00971
64.89615 4910.00000 4531.07575 378.92425 0.00835
64.90702 4880.00000 4531.57856 348.42144 0.00768
64.91789 5025.00000 4532.07037 492.92963 0.01087
64.92875 5053.00000 4532.55087 520.44913 0.01147
64.93962 4895.00000 4533.01978 361.98022 0.00798
64.95049 5115.00000 4533.47680 581.52320 0.01282
64.96135 5038.00000 4533.92165 504.07835 0.01111
64.97222 5117.00000 4534.35402 582.64598 0.01284
64.98308 5033.00000 4534.77363 498.22637 0.01098
64.99395 5193.00000 4535.18019 657.81981 0.01450
65.00482 5112.00000 4535.57341 576.42659 0.01271
65.01568 5131.00000 4535.95299 595.04701 0.01312
65.02655 5085.00000 4536.31866 548.68134 0.01210
65.03742 5112.00000 4536.67012 575.32988 0.01268
65.04828 5163.00000 4537.00709 625.99291 0.01380
65.05915 5256.00000 4537.32927 718.67073 0.01584
65.07002 5337.00000 4537.63639 799.36361 0.01762
65.08088 5359.00000 4537.92815 821.07185 0.01810
65.09175 5200.00000 4538.20428 661.79572 0.01459
65.10262 5391.00000 4538.46449 852.53551 0.01879
65.11348 5350.00000 4538.70849 811.29151 0.01788
65.12435 5546.00000 4538.93600 1007.06400 0.02220
65.13521 5462.00000 4539.14675 922.85325 0.02034
65.14608 5641.00000 4539.34044 1101.65956 0.02429
65.15695 5476.00000 4539.51681 936.48319 0.02064
65.16781 5576.00000 4539.67557 1036.32443 0.02285
65.17868 5734.00000 4539.81645 1194.18355 0.02633
65.18955 5748.00000 4539.93916 1208.06084 0.02663
65.20041 5845.00000 4540.04344 1304.95656 0.02877
65.21128 5673.00000 4540.12901 1132.87099 0.02497
65.22215 5967.00000 4540.19559 1426.80441 0.03145
65.23301 5989.00000 4540.24292 1448.75708 0.03194
65.24388 6065.00000 4540.27073 1524.72927 0.03361
65.25475 5929.00000 4540.27874 1388.72126 0.03061
65.26561 6143.00000 4540.26668 1602.73332 0.03533
65.27648 6237.00000 4540.23431 1696.76569 0.03740
65.28734 6281.00000 4540.18134 1740.81866 0.03838
65.29821 6544.00000 4540.10751 2003.89249 0.04417
65.30908 6508.00000 4540.01257 1967.98743 0.04338
65.31994 6692.00000 4539.89626 2152.10374 0.04744
65.33081 6923.00000 4539.75831 2383.24169 0.05254
65.34168 6828.00000 4539.59848 2288.40152 0.05045
65.35254 7094.00000 4539.41652 2554.58348 0.05631
65.36341 7266.00000 4539.21216 2726.78784 0.06011
65.37428 7501.00000 4538.98517 2962.01483 0.06530
65.38514 7478.00000 4538.73530 2939.26470 0.06479
65.39601 8068.00000 4538.46231 3529.53769 0.07781
65.40688 8220.00000 4538.16595 3681.83405 0.08116
65.41774 8657.00000 4537.84600 4119.15400 0.09080
65.42861 8962.00000 4537.50222 4424.49778 0.09754
65.43948 9424.00000 4537.13439 4886.86561 0.10773
65.45034 9791.00000 4536.74228 5254.25772 0.11583
65.46121 10165.00000 4536.32567 5628.67433 0.12408
65.47207 10731.00000 4535.88435 6195.11565 0.13657
65.48294 11474.00000 4535.41812 6938.58188 0.15296
65.49381 12001.00000 4534.92676 7466.07324 0.16458
65.50467 12458.00000 4534.41010 7923.58990 0.17467
65.51554 13124.00000 4533.86793 8590.13207 0.18936
65.52641 13800.00000 4533.30009 9266.69991 0.20428
65.53727 14600.00000 4532.70640 10067.29360 0.22193
65.54814 14892.00000 4532.08670 10359.91330 0.22838
65.55901 15294.00000 4531.44084 10762.55916 0.23725
65.56987 15763.00000 4530.76868 11232.23132 0.24761
65.58074 15928.00000 4530.07009 11397.92991 0.25126
65.59161 16577.00000 4529.34495 12047.65505 0.26558
65.60247 16868.00000 4528.59315 12339.40685 0.27201
65.61334 17106.00000 4527.81460 12578.18540 0.27728
65.62420 17213.00000 4527.00922 12685.99078 0.27965
65.63507 16945.00000 4526.17694 12418.82306 0.27377
65.64594 16835.00000 4525.31769 12309.68231 0.27136
65.65680 16782.00000 4524.43143 12257.56857 0.27021
65.66767 16420.00000 4523.51814 11896.48186 0.26225
65.67854 16482.00000 4522.57779 11959.42221 0.26364
65.68940 15936.00000 4521.61037 11414.38963 0.25162
65.70027 16078.00000 4520.61588 11557.38412 0.25478
65.71114 15769.00000 4519.59434 11249.40566 0.24799
65.72200 15586.00000 4518.54578 11067.45422 0.24397
65.73287 15200.00000 4517.47023 10682.52977 0.23549
65.74374 15081.00000 4516.36775 10564.63225 0.23289
65.75460 14755.00000 4515.23838 10239.76162 0.22573
65.76547 14560.00000 4514.08221 10045.91779 0.22146
65.77633 14410.00000 4512.89931 9897.10069 0.21818
65.78720 14027.00000 4511.68977 9515.31023 0.20976
65.79807 13651.00000 4510.45369 9140.54631 0.20150
65.80893 13308.00000 4509.19118 8798.80882 0.19396
65.81980 12848.00000 4507.90236 8340.09764 0.18385
65.83067 12566.00000 4506.58736 8059.41264 0.17766
65.84153 12253.00000 4505.24632 7747.75368 0.17079
65.85240 11901.00000 4503.87937 7397.12063 0.16306
65.86327 11211.00000 4502.48667 6708.51333 0.14788
65.87413 10914.00000 4501.06837 6412.93163 0.14137
65.88500 10370.00000 4499.62465 5870.37535 0.12941
65.89587 10208.00000 4498.15568 5709.84432 0.12587
65.90673 9831.00000 4496.66163 5334.33837 0.11759
65.91760 9387.00000 4495.14269 4891.85731 0.10784
65.92846 9094.00000 4493.59905 4600.40095 0.10141
65.93933 8853.00000 4492.03089 4360.96911 0.09613
65.95020 8362.00000 4490.43843 3871.56157 0.08535
65.96106 8183.00000 4488.82186 3694.17814 0.08144
65.97193 7762.00000 4487.18139 3274.81861 0.07219
65.98280 7642.00000 4485.51722 3156.48278 0.06958
65.99366 7499.00000 4483.82958 3015.17042 0.06647
66.00453 7253.00000 4482.11868 2770.88132 0.06108
66.01540 7049.00000 4480.38475 2568.61525 0.05662
66.02626 6897.00000 4478.62799 2418.37201 0.05331
66.03713 6794.00000 4476.84864 2317.15136 0.05108
66.04800 6634.00000 4475.04693 2158.95307 0.04759
66.05886 6527.00000 4473.22309 2053.77691 0.04527
66.06973 6333.00000 4471.37734 1861.62266 0.04104
66.08060 6241.00000 4469.50993 1771.49007 0.03905
66.09146 6163.00000 4467.62109 1695.37891 0.03737
66.10233 5999.00000 4465.71105 1533.28895 0.03380
66.11319 5922.00000 4463.78006 1458.21994 0.03215
66.12406 5803.00000 4461.82836 1341.17164 0.02957
66.13493 5592.00000 4459.85618 1132.14382 0.02496
66.14579 5702.00000 4457.86378 1244.13622 0.02743
66.15666 5616.00000 4455.85140 1160.14860 0.02557
66.16753 5498.00000 4453.81929 1044.18071 0.02302
66.17839 5445.00000 4451.76768 993.23232 0.02190
66.18926 5335.00000 4449.69684 885.30316 0.01952
66.20013 5441.00000 4447.60701 993.39299 0.02190
66.21099 5342.00000 4445.49844 896.50156 0.01976
66.22186 5173.00000 4443.37138 729.62862 0.01608
66.23273 5160.00000 4441.22609 718.77391 0.01584
66.24359 5229.00000 4439.06282 789.93718 0.01741
66.25446 5112.00000 4436.88181 675.11819 0.01488
66.26532 5101.00000 4434.68333 666.31667 0.01469
66.27619 4968.00000 4432.46764 535.53236 0.01181
66.28706 4959.00000 4430.23498 528.76502 0.01166
66.29792 4963.00000 4427.98561 535.01439 0.01179
66.30879 4874.00000 4425.71980 448.28020 0.00988
66.31966 4920.00000 4423.43779 496.56221 0.01095
66.33052 4822.00000 4421.13984 400.86016 0.00884
66.34139 4900.00000 4418.82623 481.17377 0.01061
66.35226 4744.00000 4416.49719 327.50281 0.00722
66.36312 4786.00000 4414.15300 371.84700 0.00820
66.37399 4655.00000 4411.79390 243.20610 0.00536
66.38486 4742.00000 4409.42017 332.57983 0.00733
66.39572 4764.00000 4407.03206 356.96794 0.00787
66.40659 4717.00000 4404.62984 312.37016 0.00689
66.41745 4666.00000 4402.21375 263.78625 0.00582
66.42832 4711.00000 4399.78407 311.21593 0.00686
66.43919 4609.00000 4397.34106 211.65894 0.00467
66.45005 4715.00000 4394.88497 320.11503 0.00706
66.46092 4615.00000 4392.41608 222.58392 0.00491
66.47179 4717.00000 4389.93463 327.06537 0.00721
66.48265 4684.00000 4387.44090 296.55910 0.00654
66.49352 4534.00000 4384.93515 149.06485 0.00329
66.50439 4617.00000 4382.41764 234.58236 0.00517
66.51525 4571.00000 4379.88863 191.11137 0.00421
66.52612 4684.00000 4377.34839 306.65161 0.00676
66.53699 4663.00000 4374.79719 288.20281 0.00635
66.54785 4592.00000 4372.23527 219.76473 0.00484
66.55872 4600.00000 4369.66292 230.33708 0.00508
66.56958 4632.00000 4367.08039 264.91961 0.00584
66.58045 4544.00000 4364.48795 179.51205 0.00396
66.59132 4486.00000 4361.88586 124.11414 0.00274
66.60218 4463.00000 4359.27440 103.72560 0.00229
66.61305 4460.00000 4356.65381 103.34619 0.00228
66.62392 4440.00000 4354.02438 85.97562 0.00190
66.63478 4380.00000 4351.38636 28.61364 0.00063
66.64565 4613.00000 4348.74003 264.25997 0.00583
66.65652 4574.00000 4346.08564 227.91436 0.00502
66.66738 4657.00000 4343.42346 313.57654 0.00691
66.67825 4456.00000 4340.75377 115.24623 0.00254
66.68912 4473.00000 4338.07682 134.92318 0.00297
66.69998 4595.00000 4335.39288 259.60712 0.00572
66.71085 4428.00000 4332.70222 95.29778 0.00210
66.72172 4446.00000 4330.00510 115.99490 0.00256
66.73258 4435.00000 4327.30180 107.69820 0.00237
66.74345 4504.00000 4324.59258 179.40742 0.00395
66.75431 4436.00000 4321.87771 114.12229 0.00252
66.76518 4514.00000 4319.15745 194.84255 0.00430
66.77605 4398.00000 4316.43207 81.56793 0.00180
66.78691 4401.00000 4313.70185 87.29815 0.00192
66.79778 4375.00000 4310.96704 64.03296 0.00141
66.80865 4347.00000 4308.22792 38.77208 0.00085
66.81951 4345.00000 4305.48475 39.51525 0.00087
66.83038 4418.00000 4302.73781 115.26219 0.00254
66.84125 4334.00000 4299.98736 34.01264 0.00075
66.85211 4444.00000 4297.23366 146.76634 0.00324
66.86298 4410.00000 4294.47699 115.52301 0.00255
66.87385 4368.00000 4291.71762 76.28238 0.00168
66.88471 4298.00000 4288.95581 9.04419 0.00020
66.89558 4372.00000 4286.19183 85.80817 0.00189
66.90644 4359.00000 4283.42596 75.57404 0.00167
66.91731 4519.00000 4280.65845 238.34155 0.00525
66.92818 4415.00000 4277.88959 137.11041 0.00302
66.93904 4334.00000 4275.11963 58.88037 0.00130
66.94991 4339.00000 4272.34884 66.65116 0.00147
66.96078 4479.00000 4269.57751 209.42249 0.00462
66.97164 4348.00000 4266.80589 81.19411 0.00179
66.98251 4317.00000 4264.03425 52.96575 0.00117
66.99338 4333.00000 4261.26287 71.73713 0.00158
67.00424 4299.00000 4258.49201 40.50799 0.00089
67.01511 4285.00000 4255.72194 29.27806 0.00065
67.02598 4343.00000 4252.95294 90.04706 0.00199
67.03684 4301.00000 4250.18527 50.81473 0.00112
67.04771 4230.00000 4247.41921 -17.41921 -0.00038
67.05857 4326.00000 4244.65501 81.34499 0.00179
67.06944 4393.00000 4241.89279 151.10721 0.00333
67.08031 4265.00000 4239.13263 25.86737 0.00057
67.09117 4356.00000 4236.37463 119.62537 0.00264
67.10204 4392.00000 4233.61888 158.38112 0.00349
67.11291 4275.00000 4230.86549 44.13451 0.00097
67.12377 4344.00000 4228.11455 115.88545 0.00255
67.13464 4301.00000 4225.36615 75.63385 0.00167
67.14551 4313.00000 4222.62039 90.37961 0.00199
67.15637 4406.00000 4219.87737 186.12263 0.00410
67.16724 4259.00000 4217.13719 41.86281 0.00092
67.17811 4277.00000 4214.39993 62.60007 0.00138
67.18897 4247.00000 4211.66571 35.33429 0.00078
67.19984 4344.00000 4208.93461 135.06539 0.00298
67.21070 4214.00000 4206.20673 7.79327 0.00017
67.22157 4249.00000 4203.48217 45.51783 0.00100
67.23244 4264.00000 4200.76102 63.23898 0.00139
67.24330 4325.00000 4198.04339 126.95661 0.00280
67.25417 4414.00000 4195.32937 218.67063 0.00482
67.26504 4234.00000 4192.61906 41.38094 0.00091
67.27590 4277.00000 4189.91255 87.08745 0.00192
67.28677 4317.00000 4187.20994 129.79006 0.00286
67.29764 4195.00000 4184.51133 10.48867 0.00023
67.30850 4302.00000 4181.81683 120.18317 0.00265
67.31937 4305.00000 4179.12651 125.87349 0.00277
67.33024 4349.00000 4176.44049 172.55951 0.00380
67.34110 4376.00000 4173.75887 202.24113 0.00446
67.35197 4171.00000 4171.08173 -0.08173 -0.00000
67.36284 4221.00000 4168.40918 52.59082 0.00116
67.37370 4272.00000 4165.74131 106.25869 0.00234
67.38457 4330.00000 4163.07823 166.92177 0.00368
67.39543 4156.00000 4160.42003 -4.42003 -0.00010
67.40630 4223.00000 4157.76681 65.23319 0.00144
67.41717 4158.00000 4155.11862 2.88138 0.00006
67.42803 4217.00000 4152.47552 64.52448 0.00142
67.43890 4332.00000 4149.83756 182.16244 0.00402
67.44977 4212.00000 4147.20480 64.79520 0.00143
67.46063 4218.00000 4144.57728 73.42272 0.00162
67.47150 4302.00000 4141.95506 160.04494 0.00353
67.48237 4225.00000 4139.33820 85.66180 0.00189
67.49323 4292.00000 4136.72675 155.27325 0.00342
67.50410 4318.00000 4134.12077 183.87923 0.00405
67.51497 4193.00000 4131.52030 61.47970 0.00136
67.52583 4184.00000 4128.92541 55.07459 0.00121
67.53670 4203.00000 4126.33615 76.66385 0.00169
67.54756 4180.00000 4123.75257 56.24743 0.00124
67.55843 4175.00000 4121.17474 53.82526 0.00119
67.56930 4192.00000 4118.60269 73.39731 0.00162
67.58016 4291.00000 4116.03650 174.96350 0.00386
67.59103 4202.00000 4113.47621 88.52379 0.00195
67.60190 4262.00000 4110.92188 151.07812 0.00333
67.61276 4246.00000 4108.37356 137.62644 0.00303
67.62363 4190.00000 4105.83132 84.16868 0.00186
67.63450 4093.00000 4103.29520 -10.29520 -0.00023
67.64536 4221.00000 4100.76526 120.23474 0.00265
67.65623 4224.00000 4098.24146 125.75854 0.00277
67.66710 4222.00000 4095.72375 126.27625 0.00278
67.67796 4166.00000 4093.21207 72.78793 0.00160
67.68883 4181.00000 4090.70639 90.29361 0.00199
67.69969 4199.00000 4088.20666 110.79334 0.00244
67.71056 4234.00000 4085.71283 148.28717 0.00327
67.72143 4177.00000 4083.22485 93.77515 0.00207
